22	14
23	34
24	31
25	65
26	466
27	746
28	1742
29	3694
30	4735
31	7050
32	13165
33	16942
34	14828
35	16375
36	21616
37	20649
38	26104
39	48001
40	78554
41	132571
42	187770
43	212803
44	217926
45	162821
46	126260
47	91654
48	73201
49	93413
50	120358
51	178306
52	236737
53	258771
54	280022
55	214488
56	174471
57	127493
58	87453
59	91625
60	100646
61	139035
62	190682
63	222070
64	254376
65	209839
66	154160
67	109602
68	75574
69	71389
70	71090
71	94733
72	120429
73	1229
74	2500
75	260283
76	257860
77	219126
78	75500
79	64707
80	53519
81	64803
82	77718
83	97764
84	116693
85	110423
86	100007
87	81442
88	59570
89	51282
90	40235
91	41664
92	47818
93	58419
94	73781
95	76587
96	72713
97	62346
98	48015
99	41842
100	33140
101	31417
102	33637
103	38420
104	50337
105	53012
106	53423
107	48546
108	39504
109	34305
110	26649
111	25334
112	24986
113	26668
114	34027
115	36933
116	38875
117	39841
118	35906
119	30698
120	25282
121	22546
122	21483
123	20789
124	26117
125	28482
126	30951
127	35785
128	37685
129	37629
130	38952
131	41728
132	34704
133	25326
134	25097
135	25799
136	31372
137	45699
138	57975
139	61850
140	76435
141	97098
142	83992
143	58363
144	47981
145	45311
146	48388
147	58788
148	71396
149	80297
150	104801
151	131049
152	125331
153	111286
154	109660
155	110106
156	117844
157	117850
158	109524
159	96186
160	79691
161	86388
162	99409
163	118230
164	144609
165	170147
166	201886
167	202471
168	178385
169	139876
170	99091
171	84108
172	80586
173	93246
174	118400
175	139949
176	162938
177	171098
178	155811
179	135295
180	101445
181	79794
182	68688
183	68785
184	80913
185	87331
186	97389
187	103547
188	106093
189	98301
190	80364
191	67323
192	58719
193	55572
194	56805
195	55868
196	60090
197	63033
198	65184
199	63162
200	55295
201	50166
202	45676
203	42513
204	41266
205	38969
206	38799
207	38881
208	38317
209	38350
210	35377
211	33001
212	31530
213	29978
214	29456
215	26193
216	24752
217	22976
218	22298
219	22599
220	20868
221	19446
222	18512
223	17886
224	17826
225	16523
226	15225
227	13849
228	13071
229	12918
230	11585
231	11159
232	10749
233	10308
234	10428
235	9418
236	8798
237	8281
238	7189
239	7376
240	6304
241	6150
242	6156
243	5848
244	6151
245	5194
246	4802
247	4805
248	4190
249	4626
250	3588
251	3390
252	3456
253	3320
254	3665
255	3026
256	2820
257	2738
258	2593
259	2968
260	2103
261	2363
262	2020
263	1902
264	2336
265	1729
266	1819
267	1844
268	1731
269	2253
270	1452
271	1585
272	1444
273	1529
274	2039
275	1190
276	1461
277	1374
278	1305
279	2134
280	1224
281	1382
282	1334
283	1168
284	1947
285	1100
286	1199
287	1264
288	1295
289	2073
290	1308
291	1420
292	1299
293	1142
294	1845
295	1033
296	1101
297	1345
298	1310
299	2012
300	1469
301	1531
302	1464
303	1405
304	1863
305	1001
306	1261
307	1228
308	1246
309	2106
310	1345
311	1466
312	1518
313	1396
314	1985
315	1154
316	1234
317	1190
318	1178
319	2033
320	1154
321	1609
322	1433
323	1384
324	2129
325	1129
326	1320
327	1364
328	1066
329	1848
330	1075
331	1300
332	1343
333	1329
334	1808
335	1026
336	1157
337	1119
338	1050
339	1768
340	901
341	1173
342	1083
343	1018
344	1630
345	1040
346	1065
347	990
348	951
349	1713
350	905
351	1007
352	1004
353	902
354	1433
355	821
356	905
357	996
358	862
359	1513
360	677
361	922
362	799
363	855
364	1315
365	701
366	806
367	783
368	819
369	1382
370	757
371	904
372	747
373	945
374	1452
375	673
376	781
377	666
378	711
379	1341
380	681
381	852
382	818
383	838
384	1485
385	777
386	888
387	784
388	735
389	1272
390	672
391	791
392	757
393	770
394	1307
395	799
396	866
397	836
398	754
399	1228
400	619
401	775
402	687
403	728
404	1154
405	672
406	762
407	734
408	688
409	1181
410	652
411	988
412	942
413	1217
414	1603
415	958
416	783
417	722
418	703
419	1137
420	521
421	624
422	575
423	724
424	1091
425	527
426	588
427	622
428	601
429	1116
430	530
431	654
432	527
433	640
434	1094
435	576
436	542
437	575
438	634
439	1077
440	509
441	653
442	603
443	715
444	959
445	539
446	627
447	654
448	628
449	1096
450	525
451	608
452	607
453	634
454	1132
455	545
456	585
457	661
458	584
