22	12
23	149
24	64
25	251
26	1251
27	1476
28	4051
29	9368
30	12495
31	17252
32	29198
33	34773
34	31539
35	39916
36	50751
37	44236
38	52763
39	99069
40	188296
41	297909
42	403766
43	432944
44	411333
45	306236
46	195152
47	111362
48	75809
49	91497
50	145046
51	220983
52	304746
53	339071
54	328223
55	260852
56	175469
57	110445
58	65664
59	60650
60	80317
61	121530
62	174949
63	220461
64	232721
65	199660
66	138400
67	87045
68	53772
69	41852
70	46222
71	63747
72	91178
73	685
74	1618
75	204257
76	189205
77	148905
78	46032
79	32470
80	28571
81	35361
82	46181
83	60721
84	72707
85	75508
86	65307
87	50580
88	34614
89	24263
90	18845
91	19659
92	23740
93	31215
94	38359
95	42394
96	41039
97	33342
98	24947
99	18781
100	14116
101	12496
102	13551
103	17431
104	21442
105	25710
106	25261
107	23032
108	18728
109	13688
110	10615
111	9431
112	9228
113	10599
114	12787
115	15339
116	16540
117	16502
118	14047
119	10938
120	9420
121	8975
122	8199
123	8378
124	9424
125	10882
126	12031
127	13428
128	13549
129	13129
130	15968
131	18635
132	15312
133	11161
134	10360
135	11489
136	13699
137	20355
138	24717
139	22657
140	27571
141	36436
142	33195
143	25964
144	23189
145	23075
146	24345
147	27515
148	29729
149	26915
150	27591
151	33039
152	39439
153	44199
154	47226
155	51151
156	55026
157	56407
158	50684
159	40278
160	31082
161	30837
162	37038
163	46597
164	57222
165	70927
166	84366
167	89376
168	80531
169	60509
170	42438
171	33251
172	32200
173	37787
174	47414
175	59840
176	71002
177	76120
178	71467
179	59475
180	45692
181	35224
182	30344
183	30022
184	34226
185	39646
186	45364
187	49519
188	50128
189	45902
190	38575
191	31948
192	27353
193	25735
194	25702
195	27888
196	29225
197	31156
198	32348
199	31010
200	28702
201	25730
202	22922
203	21145
204	20184
205	19823
206	19701
207	20023
208	20275
209	19575
210	18425
211	17843
212	16345
213	15376
214	14405
215	13488
216	12919
217	12331
218	12237
219	11721
220	11131
221	10913
222	10373
223	9762
224	9344
225	8855
226	8244
227	7626
228	7180
229	6791
230	6572
231	6226
232	6133
233	5789
234	5690
235	5392
236	4816
237	4687
238	4178
239	3870
240	3630
241	3568
242	3498
243	3372
244	3250
245	2952
246	2839
247	2690
248	2396
249	2357
250	2098
251	2012
252	1900
253	1894
254	1944
255	1785
256	1615
257	1513
258	1425
259	1331
260	1215
261	1150
262	1153
263	1034
264	1098
265	1010
266	937
267	979
268	790
269	791
270	697
271	738
272	629
273	713
274	562
275	616
276	571
277	612
278	552
279	605
280	514
281	517
282	463
283	435
284	449
285	447
286	412
287	435
288	413
289	459
290	396
291	486
292	391
293	341
294	333
295	306
296	294
297	384
298	379
299	435
300	428
301	461
302	453
303	452
304	312
305	312
306	310
307	299
308	329
309	398
310	421
311	449
