22	4
23	65
24	34
25	131
26	1003
27	1172
28	3072
29	7011
30	8764
31	12006
32	21531
33	25961
34	23620
35	30745
36	40433
37	36049
38	43531
39	80594
40	154130
41	247289
42	342341
43	390189
44	378844
45	294525
46	193633
47	114889
48	82543
49	99244
50	156343
51	239431
52	332132
53	378344
54	373350
55	304111
56	208946
57	131166
58	83019
59	76419
60	101306
61	152327
62	216997
63	269208
64	289560
65	249469
66	173873
67	111624
68	70231
69	55821
70	61225
71	85532
72	122103
73	870
74	2065
75	261997
76	250368
77	194767
78	59120
79	43741
80	39907
81	51245
82	68210
83	90322
84	110677
85	114336
86	101445
87	77128
88	52004
89	36560
90	29327
91	30978
92	39246
93	52569
94	64737
95	71422
96	68253
97	56112
98	41275
99	29523
100	22177
101	20656
102	23789
103	29884
104	38577
105	45598
106	44816
107	40509
108	31821
109	23147
110	18361
111	15911
112	15534
113	18235
114	23142
115	27823
116	29982
117	29134
118	26032
119	19939
120	16381
121	14579
122	13246
123	13631
124	16073
125	18947
126	21845
127	23783
128	25135
129	23891
130	28170
131	32994
132	26226
133	18120
134	16217
135	18104
136	22780
137	36114
138	46126
139	41743
140	49380
141	63843
142	59326
143	44618
144	38350
145	37417
146	40255
147	48605
148	55976
149	50842
150	49373
151	59525
152	68024
153	75841
154	81234
155	89734
156	98479
157	102601
158	95094
159	76501
160	58745
161	56611
162	65336
163	82078
164	101285
165	129473
166	157699
167	172552
168	156820
169	118587
170	82794
171	64026
172	60107
173	69339
174	87035
175	111496
176	135726
177	148498
178	142154
179	119050
180	90782
181	70131
182	59419
183	59426
184	65589
185	76926
186	89669
187	99003
188	102690
189	94013
190	79986
191	66559
192	57217
193	53190
194	53574
195	56292
196	61284
197	66090
198	68918
199	66991
200	61651
201	55446
202	49485
203	46052
204	44054
205	43783
206	44092
207	44444
208	45020
209	44407
210	42662
211	41039
212	38074
213	35880
214	33390
215	32336
216	30578
217	29531
218	29494
219	28940
220	27586
221	26803
222	25329
223	24547
224	23017
225	22326
226	20582
227	20015
228	18311
229	18232
230	17300
231	16551
232	16260
233	15579
234	15226
235	14450
236	13455
237	12505
238	11629
239	10855
240	10602
241	9947
242	9926
243	9453
244	9409
245	8802
246	8261
247	7686
248	7228
249	6797
250	6209
251	5921
252	5955
253	5688
254	5613
255	5178
256	4964
257	4633
258	4442
259	4110
260	3828
261	3552
262	3385
263	3394
264	3333
265	3099
266	3166
267	2840
268	2624
269	2629
270	2352
271	2335
272	2177
273	2189
274	2071
275	2060
276	1929
277	1922
278	1828
279	1878
280	1709
281	1568
282	1558
283	1414
284	1371
285	1346
286	1326
287	1430
