23	3
24	2
25	11
26	45
27	69
28	150
29	354
30	444
31	688
32	1110
33	1368
34	1358
35	1624
36	2121
37	1768
38	2246
39	4217
40	8148
41	13864
42	19314
43	21470
44	21262
45	17296
46	13583
47	8787
48	6471
49	7558
50	12413
51	19826
52	28257
53	33245
54	33673
55	28236
56	21888
57	14636
58	9778
59	9323
60	12011
61	18394
62	28142
63	35464
64	40036
65	34233
66	26084
67	17871
68	11402
69	9817
70	10485
71	15732
72	22188
73	285
74	491
75	41472
76	53714
77	44464
78	14685
79	10783
80	9263
81	13081
82	17101
83	23192
84	27470
85	29014
86	26362
87	20888
88	15059
89	11357
90	9058
91	9831
92	12792
93	17448
94	22773
95	24341
96	23295
97	20575
98	15325
99	12477
100	9899
101	8797
102	10110
103	12967
104	17986
105	20868
106	21340
107	18280
108	15193
109	12187
110	10247
111	8969
112	9376
113	10959
114	13604
115	16784
116	18507
117	18550
118	16482
119	12894
120	11290
121	9887
122	9575
123	10547
124	12838
125	15081
126	16700
127	17258
128	16024
129	14426
130	13532
131	12814
132	12645
133	12852
134	13687
135	16583
136	17552
137	18682
138	18632
139	16169
140	15785
141	16153
142	16559
143	17390
144	18918
145	20377
146	21605
147	22288
148	21078
149	18874
150	17689
151	18189
152	19006
153	21399
154	24825
155	28336
156	30841
157	30299
158	27235
159	23849
160	19688
161	19113
162	19564
163	23246
164	27842
165	33572
166	38483
167	39716
168	37364
169	31454
170	24580
171	20883
172	19618
173	22181
174	25992
175	31821
176	36577
177	39279
178	38319
179	33679
180	29179
181	23420
182	21033
183	20957
184	22951
185	26697
186	29691
187	33203
188	34765
189	32381
190	28730
191	23891
192	21117
193	20598
194	20905
195	22669
196	25097
197	27745
198	29064
199	29226
200	26609
201	23562
202	20989
203	20576
204	20143
205	20700
206	22063
207	23346
208	24165
209	24656
210	22654
211	22041
212	20275
213	19182
214	18698
215	18115
216	18634
217	19392
218	20495
219	20645
220	20205
221	19517
222	17882
223	17112
224	16568
225	16304
226	16344
227	16525
228	17004
229	16644
230	16622
231	16625
232	15666
233	14764
234	14662
235	14176
236	13545
237	13498
238	13851
239	13687
240	13997
241	13488
242	12901
243	12703
244	12287
245	11958
246	11636
247	11228
248	11041
249	11006
250	11140
251	11176
252	10931
253	10697
254	10778
255	10216
256	10118
257	9784
258	9619
259	9726
260	9201
261	9294
262	9011
263	8731
264	8768
265	8782
266	8436
267	8508
268	8400
269	8090
270	8336
271	7932
272	7727
273	7812
274	7869
275	7817
276	7974
277	7898
278	7836
279	7826
280	7615
281	7686
282	7598
283	7142
284	7094
285	7159
286	7254
287	7725
288	7562
289	7575
290	7935
291	7789
292	7381
293	7153
294	7092
295	7197
296	6985
297	7573
298	7778
299	8234
300	8288
301	8000
302	7762
303	7653
304	7469
305	7340
306	7335
307	7643
308	8124
309	8514
310	8517
311	8652
312	8435
313	8336
314	7917
315	7790
316	7685
317	7766
318	8302
319	8314
320	8669
321	8828
322	8737
323	8861
324	8660
325	8277
326	8024
327	8027
328	8176
329	8599
330	8342
331	8638
332	8846
333	8645
334	8875
335	8444
336	8292
337	8110
338	8352
339	8267
340	8303
341	8110
342	8083
343	8021
344	8078
345	8128
346	8022
347	8075
348	8097
349	8061
350	7854
351	7872
352	7551
353	7497
354	7329
355	7262
356	7360
357	7508
358	7362
359	7559
360	7298
361	7143
362	6802
363	6535
364	6398
365	6562
366	6658
367	6609
368	6662
369	6731
370	6475
371	6358
372	6049
373	5953
374	5704
375	5368
376	5727
377	5595
378	5742
379	5715
380	5741
381	5393
382	5445
383	4955
384	4998
385	4798
386	4539
387	4763
388	4811
389	4800
390	4798
391	4699
392	4400
393	4202
394	4015
395	3897
396	3797
397	3740
398	3960
399	3947
400	3860
401	3825
402	3609
403	3512
404	3301
405	3158
406	3106
407	3112
408	2974
409	2945
410	3093
411	3042
412	3040
413	2915
414	2789
415	2595
416	2500
417	2501
418	2341
419	2367
420	2467
421	2384
422	2390
423	2368
424	2261
425	2112
426	2031
427	1939
428	1857
429	1887
430	1905
431	1929
432	2008
433	1831
434	1753
435	1651
436	1623
437	1615
438	1581
439	1576
440	1531
441	1567
442	1700
443	1570
444	1497
445	1411
446	1368
447	1381
448	1367
449	1328
450	1332
451	1367
452	1441
453	1395
454	1341
455	1326
456	1216
457	1197
458	1192
459	1171
460	1113
461	1173
462	1126
463	1214
464	1149
465	1198
466	1134
467	1073
468	1012
469	1084
470	1003
471	1020
472	1056
473	1050
474	1068
475	1105
476	1063
477	1094
478	950
479	904
480	953
481	1000
482	958
483	994
484	972
485	975
486	1077
487	1008
488	917
489	938
490	880
491	864
492	944
493	877
494	976
495	940
496	920
497	957
498	906
499	912
500	862
501	794
502	831
503	831
504	903
505	849
506	895
507	888
508	918
509	843
510	762
511	788
512	846
513	804
514	795
515	799
516	844
517	798
518	868
519	806
520	731
521	705
522	689
523	704
524	697
525	783
526	775
527	744
528	706
529	714
530	692
531	607
532	646
533	640
534	646
535	649
536	580
537	643
538	631
539	625
540	545
541	598
542	539
543	545
544	507
545	519
546	503
547	470
548	505
549	522
550	524
551	478
552	488
553	479
554	452
555	430
556	414
557	463
558	422
559	439
560	385
561	408
562	398
563	382
564	368
565	364
566	393
567	361
568	374
569	342
570	354
571	312
572	329
573	350
574	318
575	316
576	296
577	305
578	287
579	291
580	287
581	280
582	286
583	259
584	248
585	255
586	261
587	232
588	263
589	216
590	216
591	242
592	234
593	224
594	219
595	198
596	178
597	179
598	203
599	214
600	190
601	184
602	175
603	210
604	168
605	141
606	156
607	145
608	155
609	173
610	116
611	118
612	147
613	145
614	152
615	136
616	119
617	136
618	136
619	170
620	140
621	158
622	121
623	133
624	121
625	123
626	123
627	133
628	108
629	122
630	117
631	128
632	114
633	119
634	124
635	85
636	109
637	126
638	102
639	124
640	83
641	86
642	112
643	96
644	125
645	105
646	93
647	95
648	106
649	102
650	82
651	101
652	107
653	120
654	109
655	90
656	98
657	99
658	94
659	112
660	72
661	75
662	84
663	86
664	105
665	87
666	88
667	86
668	99
669	93
670	72
671	87
672	88
673	69
674	89
675	72
676	58
677	81
678	87
679	101
680	87
681	80
682	73
683	70
684	85
685	71
686	58
687	74
688	88
689	109
690	90
691	60
692	58
693	71
694	65
695	68
696	48
697	60
698	83
699	87
700	54
701	15
702	10
703	13
704	7
705	4
706	7
707	6
708	6
709	8
710	5
711	5
712	6
713	7
714	3
715	3
716	3
718	6
719	3
721	2
722	2
723	3
724	3
729	2
730	3
731	2
733	1
734	1
736	1
737	1
739	3
741	1
742	2
744	1
748	1
