22	12
23	30
24	31
25	77
26	242
27	506
28	1093
29	2510
30	2952
31	4175
32	7463
33	9036
34	7892
35	9594
36	13286
37	13659
38	17386
39	30999
40	53117
41	82185
42	112237
43	122911
44	124863
45	99604
46	75198
47	53799
48	41837
49	50905
50	65548
51	92969
52	118429
53	129240
54	134007
55	109912
56	87388
57	65457
58	46536
59	46643
60	54243
61	71373
62	96547
63	113124
64	126549
65	107875
66	80988
67	59868
68	42704
69	40985
70	41390
71	55465
72	70752
73	809
74	1481
75	143015
76	151074
77	127248
78	45637
79	41299
80	36669
81	45286
82	54793
83	68296
84	81435
85	78545
86	72080
87	60799
88	46231
89	40853
90	34037
91	35479
92	41352
93	50858
94	62338
95	65350
96	62704
97	55492
98	43986
99	38992
100	31941
101	31287
102	34600
103	39135
104	49702
105	54407
106	55401
107	50460
108	42114
109	36242
110	29919
111	28707
112	29560
113	32338
114	40442
115	44238
116	46709
117	46094
118	41416
119	36368
120	30764
121	27209
122	27055
123	28570
124	34784
125	37947
126	40051
127	42863
128	41340
129	39444
130	35941
131	34762
132	31960
133	29971
134	33238
135	36234
136	40031
137	45927
138	50944
139	49598
140	48838
141	54114
142	50498
143	43129
144	42624
145	42984
146	47444
147	52724
148	56910
149	56562
150	57848
151	64909
152	65884
153	66414
154	69196
155	73618
156	83134
157	85622
158	82964
159	73569
160	62090
161	62091
162	66313
163	77667
164	92084
165	109442
166	132938
167	138775
168	131480
169	110016
170	85492
171	71217
172	67752
173	74869
174	89518
175	108744
176	127323
177	139387
178	136316
179	124265
180	105957
181	81577
182	71724
183	70265
184	78975
185	88612
186	99310
187	110418
188	115994
189	111467
190	97572
191	82805
192	74331
193	70604
194	75486
195	75872
196	82516
197	87405
198	94118
199	93390
200	85059
201	78275
202	72539
203	69666
204	68272
205	66419
206	68898
207	70727
208	73968
209	73063
210	70499
211	67302
212	63359
213	61758
214	60221
215	56645
216	56617
217	56380
218	57736
219	57661
220	54619
221	53310
222	50300
223	48585
224	48138
225	45856
226	45179
227	44283
228	44184
229	43024
230	41596
231	40430
232	38815
233	37209
234	36115
235	35066
236	33996
237	32499
238	31236
239	30832
240	29785
241	29230
242	29027
243	27696
244	27248
245	25523
246	24456
247	23579
248	22479
249	22954
250	21503
251	21149
252	20419
253	19986
254	20413
255	18500
256	17842
257	16892
258	16487
259	16987
260	15420
261	15344
262	14655
263	14391
264	14162
265	13187
266	13172
267	12338
268	12381
269	12313
270	11419
271	11471
272	11069
273	10898
274	11238
275	10221
276	10369
277	9754
278	9592
279	10084
280	9142
281	9611
282	9200
283	9062
284	9187
285	8381
286	8213
287	8498
288	8057
289	8929
290	8208
291	8389
292	8297
293	7969
294	8234
295	7469
296	7449
297	7585
298	7806
299	8605
300	8313
301	8413
302	8362
303	8085
304	8074
305	7352
306	7167
307	6996
308	7514
309	8490
310	8278
311	8601
312	8673
313	8484
314	8594
315	7766
316	7428
317	7297
318	7405
319	8491
320	8261
321	8607
322	8762
323	8930
324	9222
325	8147
326	7900
327	7798
328	7671
329	8600
330	7892
