22	15
23	24
24	22
25	40
26	328
27	489
28	686
29	1179
30	1399
31	1663
32	2533
33	3322
34	3806
35	5605
36	7527
37	7974
38	8191
39	11810
40	19451
41	26957
42	35105
43	37488
44	36209
45	25962
46	17120
47	11826
48	8975
49	9357
50	14166
51	21027
52	31852
53	32308
54	32273
55	27412
56	19020
57	13980
58	8667
59	8676
60	10619
61	15496
62	21625
63	26735
64	28412
65	24871
66	17639
67	11826
68	7729
69	6496
70	7188
71	9562
72	13310
73	122
74	223
75	27926
76	27552
77	22170
78	7317
79	5561
80	5059
81	5991
82	7717
83	9869
84	11896
85	12258
86	10783
87	8397
88	5901
89	4306
90	3592
91	3785
92	4521
93	5829
94	7402
95	8088
96	7359
97	6428
98	4934
99	3721
100	2941
101	2666
102	3100
103	3851
104	4700
105	5489
106	5492
107	5110
108	4026
109	3136
110	2440
111	2240
112	2306
113	2622
114	3311
115	3913
116	4217
117	4186
118	3664
119	3045
120	2597
121	2440
122	2281
123	2278
124	2711
125	3283
126	3642
127	4189
128	4633
129	4510
130	5889
131	7823
132	6226
133	4343
134	3572
135	3891
136	4709
137	8257
138	11942
139	11276
140	13763
141	19493
142	18505
143	13991
144	11802
145	11234
146	11745
147	14328
148	16898
149	15649
150	16431
151	21105
152	25203
153	28236
154	30986
155	34406
156	37760
157	39455
158	37170
159	30523
160	23906
161	22979
162	27820
163	36648
164	45804
165	58931
166	73078
167	82706
168	77134
169	58846
170	41190
171	32368
172	30327
173	36502
174	46989
175	62108
176	76958
177	87542
178	84477
179	71612
180	56258
181	42297
182	36231
183	36212
184	41649
185	49808
186	59885
187	68424
188	71799
189	67037
190	58299
191	48042
192	41841
193	39442
194	40276
195	43695
196	48988
197	54034
198	57174
199	56718
200	52658
201	47834
202	44026
203	40993
204	40304
205	40917
206	42196
207	43709
208	44359
209	43893
210	42992
211	41092
212	38887
213	37813
214	36412
215	34902
216	34788
217	34128
218	33850
219	32931
220	32321
221	31364
222	30582
223	30160
224	29350
225	28380
226	27400
227	25943
228	25087
229	24119
230	23413
231	22852
232	22152
233	21998
234	21806
235	20887
236	19848
237	18676
238	17838
239	16530
240	15811
241	15163
242	15110
243	14853
244	14656
245	14243
246	13706
247	12692
248	12125
249	11390
250	10598
251	10343
252	9925
253	9880
254	9485
255	9460
256	9209
257	8417
258	8229
259	7626
260	7122
261	6809
262	6452
263	6236
264	6333
265	6069
266	5838
267	5563
268	5453
269	5321
270	5093
271	4770
272	4576
273	4304
274	4330
275	4190
276	4165
277	4178
278	4278
279	4262
280	4351
281	4250
282	4040
283	3816
284	3593
285	3421
286	3464
287	3741
288	4354
289	4816
290	5237
291	5589
292	5602
293	5282
294	4571
295	4144
296	3937
297	4333
298	5277
299	6479
300	8044
301	9320
302	9650
303	9151
304	7734
305	6899
306	5891
307	5928
308	6843
309	8459
310	10286
311	12970
312	14107
313	14828
314	13343
315	11647
316	9955
317	9271
318	9313
319	10681
320	12814
321	15625
322	17800
323	18755
324	18524
325	17256
326	15200
327	13789
328	13040
329	13548
330	14682
331	16916
332	18809
333	20589
334	21590
335	20733
336	19790
337	18421
338	16968
339	16851
340	16630
341	17471
342	18111
343	19558
344	20926
345	21450
346	21306
347	20721
348	20055
349	19590
350	18536
351	18144
352	17826
353	18293
354	19039
355	20080
356	20262
357	20971
358	20971
359	20275
360	19392
361	18401
362	17560
363	17158
364	17305
365	17634
366	18259
367	18862
368	19381
369	18879
370	18992
371	17853
372	16718
373	15907
374	15469
375	15297
376	15420
377	16166
378	16490
379	16713
380	16581
381	15937
382	14875
383	14088
384	13211
385	12966
386	12876
387	13252
388	13460
389	13492
390	13311
391	13173
392	12435
393	11964
394	11232
395	10529
396	10587
397	10556
398	10359
399	10547
400	10346
401	10185
402	9732
403	9322
404	8696
405	8428
406	8168
407	8084
408	7642
409	7747
410	7461
411	7429
412	7200
413	7150
414	6690
415	6239
416	5957
417	5870
418	5609
419	5443
420	5602
421	5264
422	5225
423	4879
424	4723
425	4504
426	4240
427	4068
428	4033
429	3839
430	3762
431	3636
432	3609
433	3415
434	3347
435	3017
436	2965
437	2898
438	2756
439	2706
440	2644
441	2602
442	2576
443	2429
444	2296
445	2292
446	2189
447	2004
448	1919
449	1898
450	1984
451	1886
452	1912
453	1946
454	1843
455	1794
456	1676
457	1657
458	1742
459	1579
460	1642
461	1638
462	1633
463	1721
464	1666
465	1660
466	1634
467	1591
468	1525
469	1507
470	1580
471	1580
472	1630
473	1715
474	1746
475	1767
476	1807
477	1657
478	1711
479	1613
480	1663
481	1739
482	1852
483	1863
484	1920
485	2070
486	2030
487	1972
488	1882
489	1958
490	1827
491	1949
492	2133
493	2103
494	2183
495	2241
496	2244
497	2339
498	2200
499	2240
500	2245
501	2211
502	2314
503	2442
504	2419
505	2605
506	2487
507	2580
508	2647
509	2438
510	2370
511	2405
512	2551
513	2539
514	2596
515	2711
516	2759
517	2737
518	2868
519	2714
520	2609
521	2511
522	2608
523	2561
524	2700
525	2813
526	2730
527	2837
528	2743
529	2615
530	2638
531	2640
532	2540
533	2550
534	2555
535	2650
536	2588
537	2621
538	2672
539	2557
540	2546
541	2419
542	2362
543	2412
544	2330
545	2434
546	2377
547	2539
548	2404
549	2384
550	2298
551	2265
552	2104
553	2074
554	2120
555	2022
556	2018
557	2094
558	2082
559	1989
560	2051
561	1931
562	1954
563	1829
564	1829
565	1778
566	1760
567	1695
568	1786
569	1735
570	1711
571	1581
572	1603
573	1533
574	1397
575	1440
576	1426
577	1400
578	1399
579	1426
580	1331
581	1232
582	1335
583	1223
584	1184
585	1158
586	1058
587	1122
588	1051
589	1061
590	1068
591	986
592	942
593	888
594	889
595	836
596	876
597	817
598	803
599	753
600	760
601	767
602	729
603	690
604	690
605	624
606	613
607	576
608	572
609	559
610	580
611	578
612	559
613	466
614	521
615	538
616	500
617	461
618	446
619	454
620	491
621	440
622	470
623	463
624	419
625	395
626	389
627	377
628	345
629	373
630	393
631	362
632	386
633	396
634	318
635	310
636	309
637	296
638	301
639	332
640	301
641	298
642	336
643	322
644	310
645	319
646	332
647	287
648	277
649	293
650	288
651	328
652	282
653	270
654	301
655	289
656	275
657	283
658	278
659	278
660	271
661	305
662	285
663	255
664	286
665	285
666	279
667	288
668	240
669	266
670	258
671	254
672	293
673	317
674	265
675	311
676	324
677	306
678	303
679	310
680	285
681	277
682	254
683	271
684	318
685	283
686	261
687	288
688	304
689	410
690	316
691	286
692	291
693	261
694	307
695	298
696	248
697	242
698	298
699	316
700	304
701	15
702	16
703	7
704	9
705	11
706	7
707	6
708	4
709	4
710	5
711	4
712	5
713	3
714	3
715	2
716	1
717	3
718	1
719	4
720	3
721	2
722	3
723	3
728	1
732	1
734	1
736	5
742	2
753	1
