23	15
24	3
25	16
26	89
27	139
28	376
29	854
30	874
31	1432
32	2204
33	2602
34	2325
35	2770
36	3574
37	3903
38	5050
39	8935
40	14387
41	23927
42	32016
43	34410
44	33375
45	26376
46	20594
47	14471
48	11232
49	12968
50	17380
51	24512
52	31972
53	34741
54	35029
55	29044
56	23600
57	17889
58	12824
59	11925
60	13274
61	17891
62	24058
63	29263
64	33162
65	29448
66	23720
67	18465
68	13510
69	11721
70	11503
71	13919
72	17420
73	355
74	458
75	40543
76	43326
77	36659
78	15485
79	13313
80	11534
81	11938
82	13928
83	16199
84	20310
85	20654
86	20431
87	18938
88	15089
89	13515
90	11375
91	10635
92	11394
93	13082
94	16046
95	16932
96	17082
97	16449
98	15541
99	13501
100	11887
101	10736
102	10637
103	10770
104	12900
105	14604
106	14948
107	14698
108	13388
109	13518
110	11755
111	10632
112	10328
113	10009
114	11268
115	12181
116	12869
117	13631
118	13656
119	13285
120	11995
121	10824
122	10161
123	10046
124	10733
125	11749
126	11936
127	13272
128	13741
129	14068
130	13426
131	12678
132	12062
133	11172
134	11883
135	11824
136	12790
137	16213
138	17510
139	17803
140	18475
141	20081
142	18890
143	16122
144	15338
145	15736
146	16275
147	18892
148	20575
149	20236
150	21942
151	25118
152	25032
153	23979
154	25086
155	26547
156	30481
157	31323
158	31532
159	27779
160	24606
161	24455
162	25712
163	28762
164	34372
165	40679
166	47038
167	51229
168	49930
169	42657
170	33792
171	28422
172	26798
173	29903
174	35658
175	42383
176	49034
177	54440
178	53354
179	47192
180	41663
181	33744
182	30216
183	29839
184	32632
185	36821
186	40985
187	45506
188	47121
189	45670
190	40775
191	36096
192	32886
193	31052
194	31570
195	32562
196	35614
197	37234
198	40372
199	40721
200	37939
201	35230
202	32708
203	31269
204	30282
205	30311
206	31096
207	32327
208	33355
209	33973
210	32104
211	31122
212	30169
213	29441
214	27864
215	27080
216	26557
217	26276
218	27007
219	27451
220	26680
221	26602
222	24667
223	24057
224	23753
225	23001
226	22733
227	23337
228	22019
229	22130
230	21555
231	20592
232	19748
233	19737
234	19107
235	18237
236	17808
237	16908
238	17429
239	16510
240	15961
241	16814
242	15759
243	15532
244	14850
245	14578
246	13655
247	13033
248	12992
249	12662
250	12497
251	12238
252	12371
253	11751
254	11648
255	11240
256	10757
257	9998
258	9663
259	10406
260	9766
261	9940
262	9644
263	9624
264	9175
265	8824
266	8301
267	7853
268	8049
269	7825
270	8017
271	7510
272	7623
273	7844
274	7763
275	7097
276	7183
277	7028
278	6935
279	7324
280	6862
281	7280
282	7069
283	6384
284	7010
285	6609
286	6356
287	6868
288	7144
289	7156
290	7148
291	7188
292	7240
293	6982
294	6972
295	6933
296	7029
297	7103
298	7369
299	7896
300	8334
301	8615
302	8664
303	8506
304	8314
305	7719
306	7418
307	7692
308	7858
309	8867
310	9350
311	9813
312	10005
313	10269
314	10006
315	9021
316	8877
317	8947
318	9057
319	9637
320	10500
321	11151
322	11459
323	11741
324	12096
325	11299
326	11200
327	10830
328	10376
329	11090
330	11036
331	11858
332	12405
333	13452
334	12650
335	13118
336	12575
337	11760
338	11868
339	11812
340	12070
341	11970
342	11920
343	12308
344	12800
345	12634
346	12901
347	13075
348	12602
349	13237
350	12191
351	12554
352	11733
353	11903
354	12197
355	12168
356	11950
357	12786
358	12319
359	12317
360	12397
361	11421
362	11100
363	11209
364	10883
365	10929
366	11460
367	11546
368	11416
369	11794
370	11460
371	10784
372	9964
373	9522
374	9809
375	9689
376	9776
377	10040
378	9709
379	10226
380	9760
381	9544
382	9013
383	8595
384	8372
385	8102
386	8034
387	7899
388	8630
389	8519
390	8461
391	7974
392	7613
393	7149
394	6978
395	6655
396	6813
397	6613
398	6737
399	6820
400	6691
401	6942
402	6244
403	5807
404	5615
405	5322
406	5394
407	5152
408	5358
409	5212
410	5155
411	5308
412	4929
413	4765
414	4420
415	4092
416	3984
417	3950
418	4080
419	4119
420	3915
421	3729
422	3880
423	3670
424	3678
425	3250
426	3020
427	3100
428	2874
429	3097
430	3061
431	2978
432	2895
433	2813
434	2546
435	2463
436	2256
437	2214
438	2341
439	2338
440	2132
441	2178
442	2287
443	2145
444	2139
445	1901
446	1822
447	1859
448	1826
449	1900
450	1900
451	1776
452	1761
453	1761
454	1807
455	1673
456	1631
457	1562
458	1357
459	1573
460	1571
461	1719
462	1538
463	1602
464	1615
465	1513
466	1515
467	1416
468	1410
469	1553
470	1383
471	1471
472	1459
473	1467
474	1573
475	1528
476	1472
477	1419
478	1408
479	1441
480	1421
481	1414
482	1368
483	1439
484	1487
485	1543
486	1531
487	1453
488	1459
489	1436
490	1370
491	1367
492	1377
493	1546
494	1736
495	1556
496	1607
497	1516
498	1542
499	1595
500	1451
501	1517
502	1376
503	1503
504	1544
505	1634
506	1548
507	1502
508	1595
509	1581
510	1439
511	1413
512	1480
513	1535
514	1502
515	1464
516	1444
517	1533
518	1563
519	1580
