22	14
23	48
24	70
25	97
26	640
27	1058
28	2598
29	5665
30	6888
31	10059
32	19622
33	24647
34	21056
35	22561
36	28587
37	27504
38	33230
39	60103
40	92647
41	155498
42	220675
43	230026
44	242011
45	162653
46	127830
47	93113
48	69257
49	84589
50	105841
51	155239
52	216548
53	231165
54	251838
55	190704
56	151337
57	111412
58	73242
59	74185
60	76819
61	105139
62	142817
63	170214
64	194103
65	156607
66	114479
67	79140
68	52721
69	49901
70	46333
71	60367
72	78092
73	770
74	1625
75	190655
76	164220
77	134196
78	44219
79	36418
80	29678
81	35252
82	40503
83	50978
84	62905
85	60255
86	53983
87	42946
88	31060
89	25430
90	19345
91	19799
92	21787
93	27334
94	34461
95	36386
96	34057
97	29020
98	22068
99	18498
100	14634
101	12621
102	13312
103	15662
104	19843
105	21531
106	21795
107	19200
108	15823
109	13100
110	10381
111	9146
112	8879
113	8942
114	11391
115	12534
116	13460
117	13793
118	12785
119	10234
120	8454
121	7397
122	6748
123	6469
124	7610
125	8238
126	9348
127	10415
128	11519
129	11210
130	11941
131	12681
132	9933
133	7266
134	6475
135	6906
136	7953
137	12261
138	15351
139	16736
140	22050
141	28019
142	22959
143	15024
144	11780
145	10863
146	11471
147	13683
148	17161
149	19861
150	27565
151	34310
152	32236
153	26872
154	25609
155	24898
156	25801
157	25775
158	23156
159	20666
160	17209
161	18834
162	22377
163	26105
164	30995
165	35731
166	40502
167	39537
168	34028
169	26526
170	18814
171	16389
172	15479
173	18354
174	22691
175	26459
176	29853
177	30325
178	26470
179	22886
180	17056
181	13458
182	11733
183	12139
184	13876
185	14356
186	15946
187	16567
188	16235
189	15130
190	12248
191	10124
192	8791
193	8343
194	8535
195	8456
196	8871
197	8886
198	9019
199	8712
200	7565
201	7075
202	6216
203	5886
204	5734
205	5131
206	5175
207	5163
208	4898
209	5108
210	4534
211	4175
212	3845
213	3793
214	3820
215	3225
216	3138
217	2992
218	2795
219	2934
220	2434
221	2260
222	2229
223	2139
224	2237
225	1978
226	1965
227	1748
228	1536
229	1641
230	1326
231	1433
232	1218
233	1172
234	1234
235	1166
236	1115
237	1094
238	938
239	1027
240	762
241	798
242	749
243	796
244	845
245	642
246	623
247	564
248	530
249	795
250	439
251	494
252	506
253	450
254	589
255	441
256	404
257	414
258	383
259	534
260	346
261	459
262	332
263	364
264	396
265	332
266	328
267	349
268	341
269	487
270	272
271	302
272	260
273	352
274	461
275	249
276	317
277	263
278	256
279	508
280	246
281	266
282	258
283	221
284	416
285	241
286	247
287	245
288	255
289	400
290	276
291	344
292	258
293	286
294	378
295	229
296	258
297	319
298	279
299	423
300	269
301	289
302	315
303	322
304	407
305	259
306	274
307	228
308	245
309	445
310	255
311	300
312	269
313	247
314	423
315	286
316	283
317	283
318	257
319	418
320	238
321	379
322	301
323	270
324	430
325	197
326	326
327	329
328	259
329	400
330	183
331	303
332	304
333	288
334	405
335	211
336	245
337	259
338	228
339	389
340	205
341	244
342	226
343	244
344	357
345	259
346	249
347	230
348	208
349	431
350	211
351	257
352	196
353	210
354	349
355	170
356	245
357	233
358	220
359	353
360	170
361	246
362	196
363	216
364	343
365	174
366	211
367	178
368	182
369	338
370	191
371	252
372	171
373	263
374	383
375	210
376	247
377	212
378	204
379	336
380	190
381	284
382	253
383	276
384	473
385	276
386	238
387	277
388	303
389	345
390	216
391	291
392	244
393	251
394	391
395	260
396	279
397	263
398	254
399	393
400	210
401	261
402	217
403	231
404	350
405	249
406	202
407	241
408	215
409	309
410	205
411	297
412	312
413	442
414	501
415	418
416	346
417	196
418	182
419	315
420	131
421	153
422	167
423	219
424	274
425	160
426	166
427	172
428	164
429	341
430	164
431	170
432	155
433	212
434	301
435	164
436	164
437	145
438	185
439	296
440	144
441	195
442	169
443	180
444	271
445	169
446	144
447	165
448	201
449	311
450	170
451	220
452	176
453	197
454	321
455	164
456	151
457	178
458	181
459	342
460	147
461	158
462	190
463	182
464	329
465	162
466	174
467	173
468	171
469	261
470	135
471	184
472	156
473	156
474	247
475	141
476	178
477	204
478	192
479	283
480	157
481	193
482	152
483	179
484	286
485	147
486	146
487	149
488	184
489	345
490	137
491	162
492	152
493	168
494	266
495	177
496	164
497	172
498	189
499	367
500	141
501	158
502	161
503	174
504	302
505	165
506	162
507	170
508	181
509	294
510	163
511	226
512	167
513	215
514	259
515	147
516	185
517	208
518	175
519	322
520	178
521	217
522	201
523	208
524	277
525	153
526	174
527	137
528	187
529	269
530	199
531	208
532	140
533	201
534	254
535	191
536	169
537	176
538	198
539	237
540	126
541	242
542	210
543	193
544	235
545	152
546	179
547	171
548	206
549	243
550	145
551	186
552	154
553	226
554	238
555	179
556	178
557	169
558	158
559	267
560	165
561	189
562	159
563	197
564	253
565	167
566	192
567	164
568	183
569	247
570	153
571	145
572	162
573	197
574	253
575	174
576	166
577	160
578	223
579	267
580	174
581	178
582	198
583	217
584	272
585	221
586	199
587	169
588	172
589	224
590	122
591	151
592	156
593	158
594	226
595	132
596	129
597	151
598	165
599	245
600	126
601	146
602	145
603	181
604	203
605	134
606	137
607	148
608	159
609	231
610	164
611	149
612	158
613	173
614	228
615	156
616	147
617	157
618	167
619	233
620	143
621	205
622	188
623	187
624	229
625	140
626	170
627	166
628	152
629	225
630	123
631	140
632	138
633	191
634	226
635	160
636	164
637	136
638	148
639	213
640	140
641	148
642	121
643	179
644	207
645	142
646	135
647	148
648	174
649	190
650	140
651	158
652	142
653	160
654	222
655	190
656	139
657	174
658	193
659	241
660	153
661	164
662	143
663	202
664	241
665	172
666	151
667	160
668	202
669	223
670	149
671	150
672	155
673	199
674	195
675	193
676	174
677	151
678	204
679	229
680	145
681	182
682	148
683	192
684	203
685	208
686	168
687	188
688	178
689	174
690	141
691	135
692	154
693	186
694	195
695	113
696	143
697	159
698	129
699	192
700	94
701	59
702	52
703	68
704	47
705	50
706	31
707	44
708	40
709	35
710	20
711	30
712	29
713	22
714	18
715	24
716	18
717	13
718	11
719	16
720	17
721	15
722	14
723	6
724	8
725	4
726	4
727	9
728	12
729	8
730	16
731	3
732	5
733	8
734	5
735	3
736	5
737	2
738	1
739	4
740	2
741	2
742	2
743	1
745	1
747	2
750	2
751	1
754	2
756	1
769	1
772	1
