23	24
24	4
25	25
26	75
27	117
28	365
29	1169
30	1966
31	3127
32	5661
33	7146
34	6826
35	6777
36	6861
37	5625
38	6046
39	11718
40	23536
41	41583
42	59685
43	69564
44	68176
45	55001
46	37616
47	23245
48	15480
49	18099
50	28905
51	45223
52	64595
53	73379
54	73885
55	61186
56	43835
57	29279
58	17716
59	16137
60	21008
61	31789
62	47605
63	62137
64	68929
65	60804
66	44626
67	30241
68	18801
69	14923
70	15581
71	22016
72	32235
73	370
74	556
75	62202
76	76110
77	60777
78	20743
79	15164
80	12778
81	15188
82	20405
83	27438
84	34250
85	36482
86	32689
87	27041
88	18663
89	13492
90	10485
91	10441
92	13001
93	17737
94	22433
95	25728
96	25045
97	21397
98	16188
99	12207
100	9429
101	8508
102	8830
103	11510
104	14449
105	17524
106	18001
107	17321
108	14094
109	10707
110	8348
111	7016
112	7021
113	7858
114	10172
115	12392
116	13626
117	14018
118	12473
119	9948
120	8551
121	7225
122	6509
123	6607
124	7912
125	9559
126	11015
127	12217
128	11680
129	10847
130	10655
131	11425
132	10230
133	8417
134	8217
135	9695
136	11314
137	16149
138	19205
139	16857
140	17074
141	20171
142	18927
143	15677
144	15215
145	15046
146	17171
147	20653
148	23646
149	21418
150	19896
151	21792
152	23542
153	25572
154	28928
155	33102
156	37779
157	42294
158	41952
159	35268
160	27095
161	24167
162	25756
163	31705
164	40237
165	52034
166	67735
167	80480
168	78922
169	64078
170	45873
171	34752
172	30950
173	33858
174	42683
175	56395
176	71129
177	83047
178	84079
179	74483
180	58900
181	45976
182	37732
183	36677
184	40873
185	48057
186	58285
187	67004
188	72953
189	70250
190	61847
191	52699
192	46372
193	42199
194	43582
195	46638
196	51184
197	56225
198	60575
199	61260
200	57674
201	53527
202	48991
203	46015
204	44696
205	44864
206	46213
207	48625
208	50703
209	50444
210	48720
211	47229
212	45214
213	43312
214	41621
215	41054
216	40465
217	40401
218	40975
219	40583
220	39706
221	39031
222	37498
223	36696
224	35768
225	34895
226	34310
227	33102
228	32625
229	31868
230	31213
231	30197
232	29688
233	28773
234	28122
235	28197
236	26814
237	26025
238	24838
239	24079
240	23161
241	22454
242	22054
243	21687
244	20950
245	20652
246	20315
247	19219
248	18725
249	17961
250	17363
251	16792
252	16252
253	15894
254	15501
255	15126
256	15006
257	14436
258	13776
259	13179
260	12638
261	12306
262	12003
263	11441
264	11236
265	11001
266	10767
267	10728
268	10104
269	9805
270	9591
271	8792
272	8741
273	8456
274	8123
275	8045
276	7999
277	8087
278	7971
279	7886
280	7598
281	7452
282	7294
283	6842
284	6610
285	6340
286	6164
287	6365
288	6517
289	6681
290	6843
291	6793
292	6847
293	6475
294	6351
295	5997
296	5771
297	5743
298	5852
299	6295
300	6851
301	7232
302	7375
303	7305
304	7026
305	6390
306	5857
307	5728
308	5838
309	6086
310	6520
311	7229
312	7374
313	7849
314	7582
315	7326
316	6747
317	6372
318	6146
319	6232
320	6371
321	6880
322	7389
323	7840
324	7955
325	8000
326	7825
327	7302
328	6999
329	6614
330	6664
331	6596
332	6849
333	7086
334	7555
335	7738
336	7770
337	7433
338	7371
339	7043
340	6760
341	6548
342	6252
343	6371
344	6702
345	6819
346	6923
347	6863
348	6955
349	6853
350	6554
351	6344
352	5874
353	5793
354	5873
355	5721
356	6024
357	6136
358	6364
359	6215
360	6111
361	5888
362	5549
363	5223
364	4902
365	4834
366	4799
367	5094
368	5265
369	5329
370	5322
371	5210
372	4895
373	4552
374	4408
375	4152
376	4097
377	4200
378	4148
379	4295
380	4228
381	4225
382	4014
383	3845
384	3600
385	3427
386	3262
387	3202
388	3270
389	3217
390	3345
391	3316
392	3188
393	2992
394	2821
395	2657
396	2708
397	2553
398	2387
399	2488
400	2537
