23	5
24	7
25	25
26	121
27	201
28	528
29	1163
30	1566
31	2127
32	3842
33	4423
34	3972
35	4265
36	5337
37	5237
38	6704
39	11820
40	21404
41	36216
42	51652
43	56527
44	57299
45	42432
46	31798
47	22611
48	17276
49	20936
50	28698
51	40885
52	54460
53	56184
54	57372
55	45115
56	35541
57	26408
58	17330
59	18472
60	21283
61	29451
62	40448
63	47376
64	53796
65	45504
66	34584
67	24696
68	17376
69	16020
70	16325
71	21240
72	28133
73	312
74	579
75	57814
76	61009
77	51690
78	19060
79	16344
80	13489
81	16661
82	20184
83	25033
84	30341
85	29402
86	27353
87	22276
88	16813
89	15078
90	11659
91	12414
92	14503
93	17729
94	22195
95	22625
96	21942
97	19865
98	15454
99	14059
100	11095
101	10420
102	11431
103	12977
104	17493
105	17826
106	18503
107	16962
108	14620
109	12636
110	9843
111	9508
112	9697
113	10362
114	13465
115	14310
116	15549
117	15753
118	14081
119	12517
120	10313
121	9470
122	9054
123	9292
124	11864
125	12434
126	13616
127	15306
128	16020
129	16211
130	16433
131	17902
132	15064
133	11788
134	11938
135	12497
136	14569
137	20118
138	25839
139	26972
140	31905
141	40730
142	36769
143	27476
144	23218
145	21715
146	23383
147	28206
148	33760
149	35217
150	40091
151	51058
152	52283
153	51041
154	52000
155	53536
156	58673
157	60876
158	58887
159	50752
160	42817
161	45444
162	51099
163	61589
164	74611
165	87861
166	108156
167	112936
168	103763
169	83821
170	62185
171	52116
172	50408
173	57524
174	72338
175	89197
176	105771
177	114916
178	108597
179	96240
180	78573
181	59639
182	52301
183	51970
184	60198
185	68338
186	76862
187	86035
188	87993
189	83760
190	71010
191	59982
192	53177
193	51028
194	54693
195	54657
196	60462
197	64675
198	67170
199	67269
200	60000
201	54671
202	50516
203	48410
204	48250
205	45729
206	47780
207	49210
208	50562
209	49908
210	47024
211	44556
212	42544
213	41088
214	39935
215	37600
216	37396
217	36366
218	37471
219	37518
220	34915
221	33666
222	31632
223	30295
224	30288
225	29030
226	28456
227	27564
228	26817
229	25853
230	24572
231	24140
232	23004
233	22053
234	21609
235	20371
236	19696
237	18777
238	18299
239	17717
240	16802
241	15950
242	16051
243	15305
244	14983
245	13880
246	13478
247	12911
248	12071
249	12068
250	10980
251	11168
252	10430
253	10223
254	10416
255	9676
256	9309
257	8612
258	8309
259	8199
260	7505
261	7501
262	7202
263	7116
264	7406
265	6623
266	6456
267	6138
268	6146
269	6040
270	5495
271	5457
272	5442
273	5497
274	5653
275	4979
276	5162
277	5022
278	5035
279	5397
280	4977
281	5110
282	5014
283	4835
284	4953
285	4288
286	4669
287	4942
288	5273
289	6115
290	6010
291	6262
292	6017
293	5589
294	5583
295	4850
296	4869
297	5500
298	6482
299	7861
300	8380
301	8799
302	8718
303	8102
304	7382
305	6423
306	6151
307	6319
308	7163
309	8542
310	9487
311	10340
312	10734
313	10317
314	9978
315	8497
316	8144
317	8076
318	8228
319	9750
320	10382
321	11334
322	11910
323	12043
324	12047
325	10927
326	10322
327	9724
328	9633
329	10583
330	10454
331	11244
332	11874
333	11888
334	12497
335	11361
336	11327
337	11005
338	10365
339	10922
340	10437
341	10799
342	10547
343	10688
344	11369
345	11218
346	11282
347	11201
348	10838
349	11244
350	10319
351	10190
352	9395
353	9568
354	9641
355	9519
356	9836
357	9707
358	9716
359	9951
360	9026
361	8775
362	8025
363	7754
364	8118
365	7688
366	7997
367	8059
368	8047
369	8286
370	7530
371	7402
372	6812
373	6575
374	6599
375	6083
376	6072
377	6252
378	6120
379	6357
380	6003
381	5852
382	5491
383	5108
384	5088
385	4709
386	4722
387	4837
388	4772
389	4952
390	4463
391	4474
392	4150
393	4017
394	4029
395	3528
396	3486
397	3429
398	3441
399	3540
400	3180
401	3314
402	3061
403	3000
404	3024
405	2547
406	2483
407	2395
