22	1
23	3
24	2
25	6
26	41
27	64
28	140
29	324
30	424
31	560
32	1017
33	1386
34	1351
35	1770
36	2258
37	2252
38	2680
39	5104
40	10298
41	17295
42	23929
43	27672
44	26086
45	20219
46	13655
47	7823
48	5793
49	7127
50	11205
51	17562
52	24451
53	27315
54	26904
55	22052
56	15112
57	9804
58	6176
59	5923
60	7858
61	12176
62	17493
63	21907
64	23475
65	20532
66	14388
67	9361
68	6000
69	4883
70	5265
71	7475
72	10783
73	106
74	188
75	21287
76	23257
77	18509
78	6290
79	4432
80	4240
81	5090
82	6711
83	8903
84	10950
85	10838
86	9778
87	7566
88	5354
89	4010
90	3296
91	3499
92	4167
93	5389
94	6882
95	7590
96	7160
97	5873
98	4460
99	3498
100	2837
101	2740
102	3003
103	3574
104	4495
105	5139
106	5408
107	4911
108	4003
109	3195
110	2500
111	2293
112	2313
113	2675
114	3181
115	3815
116	4073
117	4120
118	3779
119	2985
120	2731
121	2611
122	2381
123	2255
124	2675
125	3239
126	3635
127	4089
128	4485
129	4424
130	6069
131	7559
132	6427
133	4408
134	3611
135	3949
136	4878
137	8382
138	11594
139	10687
140	13061
141	18561
142	17586
143	13944
144	11933
145	11900
146	12254
147	14473
148	16859
149	15350
150	15158
151	19271
152	23917
153	27180
154	30415
155	34006
156	37925
157	39210
158	37043
159	29525
160	22854
161	22220
162	27110
163	35399
164	45122
165	57942
166	71915
167	80165
168	74905
169	57252
170	40248
171	30698
172	29756
173	35472
174	45806
175	60551
176	75579
177	84817
178	81688
179	70283
180	54422
181	42187
182	35358
183	35967
184	41650
185	49587
186	59645
187	67574
188	70897
189	66221
190	57175
191	48141
192	42007
193	39379
194	40556
195	43769
196	49208
197	53722
198	57205
199	56100
200	52615
201	47379
202	43869
203	41621
204	40264
205	40642
206	42334
207	43333
208	44202
209	44285
210	43424
211	41731
212	39465
213	37592
214	36038
215	35379
216	34896
217	34299
218	33950
219	33725
220	32642
221	32152
222	31369
223	30237
224	29468
225	28465
226	27235
227	26298
228	25304
229	24741
230	23633
231	23046
232	22800
233	22436
234	21955
235	21309
236	20624
237	19207
238	17684
239	16796
240	16531
241	15703
242	15582
243	15318
244	15064
245	14469
246	13908
247	13062
248	12194
249	11421
250	10875
251	10132
252	9993
253	9701
254	9688
255	9400
256	8951
257	8681
258	7864
259	7546
260	7061
261	6446
262	6377
263	6245
264	5981
265	5913
266	5829
267	5629
268	5184
269	4766
270	4509
271	4144
272	3965
273	3829
274	3887
275	3820
276	3689
277	3596
278	3602
279	3467
280	3315
281	3162
282	3017
283	2812
284	2677
285	2601
286	2665
287	2727
288	2899
289	3147
290	3166
291	3135
292	3042
293	2858
294	2598
295	2447
296	2295
297	2602
298	2976
299	3396
300	3865
301	4254
302	4154
303	3913
304	3405
305	2975
306	2858
307	2813
308	3082
309	3660
310	4609
311	5230
312	5732
313	5471
314	5088
315	4401
316	3858
317	3711
318	3867
319	4487
320	5348
321	6114
322	6555
323	6889
324	6802
325	6183
326	5528
327	5070
328	4950
329	5333
330	5858
331	6453
332	6908
333	7594
334	7423
335	7103
336	6911
337	6656
338	6097
339	6144
340	6315
341	6497
342	7072
343	7384
344	7449
345	7450
346	7376
347	7071
348	7090
349	6782
350	6579
351	6561
352	6570
353	6821
354	6853
355	6832
356	6975
357	7126
358	7025
359	7093
360	6617
361	6432
362	6238
363	6093
364	6041
365	6164
366	6211
367	6465
368	6433
369	6537
370	6316
371	5979
372	5752
373	5541
374	5195
375	5215
376	5173
377	5313
378	5459
379	5503
380	5341
381	5266
382	5012
383	4659
384	4446
385	4437
386	4286
387	4225
388	4359
389	4360
390	4347
391	4451
392	4209
393	3913
394	3650
395	3442
396	3449
397	3286
398	3214
399	3299
