23	20
24	12
25	36
26	184
27	187
28	462
29	1094
30	1257
31	1822
32	3028
33	3805
34	4161
35	5653
36	7157
37	6219
38	7298
39	13280
40	25106
41	39830
42	56176
43	61622
44	60433
45	46760
46	33471
47	19993
48	14426
49	17287
50	28186
51	43980
52	61231
53	68185
54	68091
55	56997
56	42062
57	28555
58	18303
59	18255
60	23581
61	37756
62	54595
63	71071
64	78087
65	68610
66	50521
67	33932
68	22180
69	18130
70	20081
71	29854
72	42436
73	379
74	1014
75	100245
76	97512
77	80634
78	27457
79	19566
80	18023
81	24014
82	31631
83	42453
84	50311
85	51872
86	47592
87	36891
88	26046
89	18874
90	15624
91	16407
92	22633
93	29323
94	39361
95	41077
96	39294
97	35487
98	25252
99	20296
100	15905
101	14501
102	16329
103	21345
104	31450
105	33299
106	35164
107	29052
108	24349
109	19141
110	15088
111	14105
112	14059
113	16878
114	21185
115	25761
116	28780
117	28569
118	24545
119	18668
120	15533
121	12979
122	12379
123	14606
124	17969
125	21157
126	23853
127	25530
128	23938
129	19776
130	19554
131	16626
132	15624
133	14320
134	15844
135	19610
136	22283
137	26964
138	29317
139	24496
140	26144
141	27343
142	25304
143	22428
144	22467
145	24998
146	27005
147	31717
148	33134
149	30801
150	29845
151	32520
152	33678
153	38927
154	43084
155	49385
156	54830
157	56686
158	52714
159	45317
160	37008
161	35621
162	39203
163	49333
164	61539
165	79432
166	95802
167	104887
168	95599
169	75733
170	55717
171	44531
172	42236
173	49285
174	61324
175	79327
176	95962
177	105552
178	99509
179	83308
180	68879
181	52656
182	47796
183	47871
184	53522
185	63922
186	74923
187	84741
188	85557
189	79802
190	68581
191	58098
192	51089
193	49610
194	50816
195	55769
196	61483
197	67555
198	69899
199	69509
200	63918
201	57708
202	52488
203	50508
204	51230
205	52287
206	53919
207	55177
208	56892
209	57338
210	54486
211	52095
212	49982
213	46911
214	46257
215	45056
216	46185
217	45793
218	46213
219	45536
220	44484
221	42929
222	42228
223	39698
224	39274
225	39123
226	37967
227	37457
228	37093
229	35857
230	34853
231	34745
232	33981
233	32958
234	33045
235	31801
236	30309
237	29442
238	28993
239	28007
240	28137
241	27160
242	26901
243	26187
244	25520
245	24835
246	24343
247	23080
248	22041
249	21497
250	21322
251	21113
252	20633
253	20295
254	20153
255	19555
256	19122
257	17647
258	17890
259	16486
260	16007
261	16452
262	15902
263	15624
264	15412
265	15704
266	14413
267	14055
268	13584
269	13044
270	12690
271	12435
272	12267
273	12528
274	12399
275	12595
276	11956
277	11690
278	11381
279	11615
280	11082
281	11103
282	10886
283	10382
284	10385
285	10296
286	10167
287	10663
288	10514
289	10705
290	11004
291	10971
292	10880
293	9811
294	9726
295	9457
296	9242
297	9792
298	10231
299	11265
300	12123
301	12427
302	11950
303	11532
304	10396
305	9502
306	9248
307	9069
308	9798
309	10566
310	11423
311	12068
312	12476
313	12213
314	11213
315	10650
316	9941
317	9425
318	9949
319	10047
320	11085
321	11636
322	11992
323	12191
324	11718
325	11243
326	10868
327	10297
328	9977
329	10141
330	10356
