22	1
23	28
24	16
25	33
26	251
27	342
28	837
29	1684
30	2096
31	2702
32	4451
33	5268
34	5190
35	7043
36	10052
37	9354
38	11290
39	20242
40	36323
41	59620
42	82009
43	84947
44	81195
45	60845
46	43087
47	24767
48	17964
49	20755
50	32947
51	50442
52	67772
53	75370
54	74153
55	59495
56	43140
57	28297
58	18115
59	17840
60	22316
61	34929
62	50886
63	64009
64	69343
65	59451
66	43189
67	29099
68	18705
69	15097
70	16129
71	23686
72	34470
73	317
74	765
75	88202
76	81949
77	67115
78	21846
79	15923
80	14495
81	18837
82	24051
83	33522
84	39792
85	41261
86	38328
87	28966
88	20942
89	15177
90	12425
91	13277
92	17426
93	23229
94	31216
95	32177
96	31616
97	28076
98	20308
99	16048
100	12299
101	10973
102	12772
103	16726
104	24049
105	26557
106	28083
107	22767
108	19695
109	15167
110	12018
111	10553
112	10617
113	13169
114	16266
115	19894
116	22961
117	22482
118	19620
119	15106
120	12066
121	9945
122	9499
123	11221
124	13803
125	16340
126	18696
127	19785
128	18863
129	15330
130	14635
131	12216
132	11370
133	10967
134	11917
135	14659
136	17120
137	19471
138	21385
139	18425
140	17720
141	18344
142	16914
143	15453
144	15398
145	17222
146	18564
147	22399
148	23608
149	21350
150	21244
151	21882
152	21987
153	24315
154	27007
155	30685
156	35175
157	36086
158	34035
159	30500
160	25116
161	23679
162	24820
163	30919
164	37976
165	49290
166	61172
167	67308
168	62542
169	50432
170	37012
171	29953
172	27343
173	31361
174	38951
175	50980
176	61420
177	69549
178	66101
179	56268
180	46484
181	35919
182	31995
183	32134
184	34918
185	42219
186	49145
187	55969
188	58193
189	54384
190	47724
191	39591
192	35475
193	33944
194	35317
195	37470
196	41970
197	46951
198	49026
199	47817
200	44678
201	40291
202	37653
203	35721
204	35827
205	36376
206	38278
207	40172
208	41557
209	41798
210	39292
211	37751
212	35982
213	34355
214	33632
215	33850
216	33451
217	34408
218	34504
219	34094
220	33294
221	33037
222	31077
223	30212
224	29944
225	29760
226	28803
227	28879
228	28499
229	27774
230	27898
231	27092
232	26439
233	26018
234	25697
235	24971
236	24254
237	23333
238	22737
239	22477
240	22689
241	21909
242	21931
243	21372
244	20558
245	20502
246	19936
247	18847
248	17779
249	17683
250	17751
251	17150
252	17103
253	16922
254	16754
255	16392
256	15867
257	14962
258	15043
259	14301
260	13684
261	13740
262	13144
263	13421
264	13379
265	13148
266	12277
267	12050
268	11843
269	11236
270	11000
271	10890
272	10556
273	10646
274	10638
275	10790
276	10318
277	10201
278	10047
279	9701
280	9139
281	9488
282	9431
283	8918
284	9260
285	9269
286	8753
287	9103
288	8753
289	9101
290	8980
291	9130
292	9089
293	8558
294	8450
295	8297
296	8108
297	8496
298	8427
299	9129
300	9601
301	9770
302	9830
303	9528
304	8766
305	8392
306	8008
307	7974
308	8368
309	8586
310	9297
311	9859
312	10164
313	10239
314	9874
315	9159
316	8632
317	8323
318	8355
319	8748
320	9444
321	9819
322	10479
323	10746
324	10613
325	10100
326	9817
327	9386
328	9185
329	9200
330	9427
331	9858
332	9976
333	10476
334	10566
335	10374
336	10108
337	9895
338	9545
339	9596
340	9491
341	9547
342	9360
343	9556
344	9713
345	9979
346	10173
347	10150
348	9852
349	9646
350	9403
351	9114
352	8779
353	8835
354	8810
355	9006
356	9186
357	9727
358	9589
359	9528
360	9185
361	8840
362	8569
363	8204
364	7929
365	7999
366	8191
367	8409
368	8912
369	8871
370	8636
371	8276
372	7892
373	7298
374	7101
375	7086
376	7172
377	7483
378	7647
379	7786
380	7762
381	7349
382	7213
383	6732
384	6445
385	6080
386	6075
387	6394
388	6472
389	6395
390	6604
391	6455
392	6271
393	6032
394	5680
395	5427
396	5257
397	5200
398	5327
399	5588
400	5653
401	5609
402	5377
403	5035
404	4809
405	4564
406	4508
407	4419
408	4406
409	4455
410	4409
411	4458
412	4447
413	4343
414	4014
415	3826
416	3741
417	3567
418	3616
419	3552
420	3614
421	3653
422	3588
423	3535
424	3386
425	3190
426	3057
427	2991
428	2920
429	2784
430	2826
431	2901
432	2920
433	2853
434	2754
435	2563
436	2543
437	2411
438	2277
439	2308
440	2294
441	2218
442	2394
443	2296
444	2227
445	2301
446	2012
447	1965
448	2008
449	1998
450	1906
451	1924
452	1737
453	1942
454	1896
455	1795
456	1737
457	1720
458	1564
459	1617
460	1550
461	1621
462	1602
463	1536
464	1620
465	1626
466	1505
467	1431
468	1392
469	1332
470	1383
471	1345
472	1318
473	1382
474	1349
475	1377
476	1433
477	1306
478	1241
479	1214
480	1225
481	1181
482	1232
483	1301
484	1301
485	1283
486	1193
487	1233
488	1201
489	1114
490	1046
491	1051
492	1111
493	1078
494	1057
495	1057
496	1045
497	1081
498	1025
499	1040
500	1018
501	940
502	980
503	1029
504	1064
505	1092
506	997
507	1033
508	1004
509	993
510	936
511	878
512	942
513	876
514	887
515	935
516	862
517	992
518	954
519	885
520	862
521	841
522	811
523	814
524	844
525	808
526	880
527	882
528	835
529	819
530	833
531	788
532	760
533	694
534	717
535	789
536	784
537	775
538	774
539	771
540	733
541	691
542	682
543	622
544	656
545	643
546	599
547	696
548	688
549	669
550	614
551	618
552	602
553	604
554	545
555	541
556	601
557	581
558	536
559	548
560	589
561	586
562	492
563	543
564	465
565	467
566	491
567	482
568	481
569	461
570	477
571	487
572	457
573	427
574	449
575	421
576	426
577	406
578	421
579	394
580	385
581	405
582	384
583	368
584	370
585	353
586	328
587	352
588	365
589	328
590	353
591	339
592	322
593	328
594	298
595	320
596	269
597	282
598	298
599	320
600	264
601	283
602	252
603	288
604	268
605	271
606	246
607	252
608	266
609	232
610	247
611	245
612	257
613	218
614	226
615	224
616	238
617	190
618	207
619	203
620	195
621	204
622	216
623	204
624	201
625	188
626	173
627	192
628	180
629	172
630	160
631	185
632	150
633	162
634	161
635	164
636	133
637	143
638	156
639	149
640	142
641	141
642	136
643	145
644	145
645	138
646	135
647	135
648	118
649	125
650	122
651	120
652	114
653	148
654	123
655	99
656	120
657	99
658	109
659	96
660	102
661	118
662	125
663	120
664	84
665	86
666	95
667	99
668	108
669	107
670	91
671	91
672	90
673	92
674	68
675	78
676	78
677	80
678	67
679	80
680	86
681	74
682	71
683	73
684	83
685	80
686	74
687	77
688	86
689	94
690	86
691	76
692	80
693	60
694	72
695	76
696	67
697	70
698	72
699	69
700	72
701	6
702	5
703	5
704	5
705	4
706	4
708	2
709	4
710	1
711	6
712	2
713	3
714	7
715	2
716	1
717	2
718	3
719	2
720	3
721	5
722	5
724	1
725	1
726	1
729	1
730	1
737	2
739	1
751	1
