23	8
24	7
25	20
26	59
27	121
28	260
29	578
30	959
31	1436
32	2438
33	2988
34	3094
35	3229
36	3736
37	3217
38	3687
39	7079
40	14065
41	23742
42	33772
43	37073
44	35758
45	26902
46	17992
47	10540
48	7034
49	8248
50	13532
51	21496
52	30737
53	33172
54	33932
55	28280
56	19539
57	12396
58	7518
59	7068
60	9431
61	15218
62	22335
63	28631
64	31151
65	27059
66	18951
67	12161
68	7473
69	5953
70	6507
71	9347
72	13960
73	129
74	279
75	32752
76	31021
77	24659
78	8028
79	5541
80	4982
81	6356
82	8629
83	11383
84	14487
85	14503
86	13252
87	10293
88	6950
89	4824
90	3841
91	4062
92	5174
93	7068
94	9143
95	10318
96	10107
97	8615
98	6257
99	4607
100	3500
101	3202
102	3671
103	4540
104	6166
105	7486
106	7511
107	7117
108	5748
109	4250
110	3166
111	2844
112	2869
113	3331
114	4351
115	5371
116	5774
117	6121
118	5429
119	4163
120	3779
121	3330
122	3073
123	3080
124	3562
125	4225
126	4864
127	6056
128	6407
129	6398
130	8044
131	10286
132	8434
133	5645
134	4903
135	5387
136	6666
137	11237
138	15141
139	14117
140	16998
141	23791
142	22688
143	17872
144	14841
145	14215
146	15118
147	18173
148	21249
149	19643
150	18868
151	23759
152	28642
153	32586
154	35805
155	39472
156	43981
157	45574
158	44039
159	36092
160	27977
161	26536
162	31452
163	39751
164	50727
165	64428
166	80793
167	91662
168	85951
169	67489
170	48038
171	37155
172	34372
173	39901
174	51544
175	66899
176	83872
177	93040
178	91690
179	78732
180	62610
181	48269
182	41484
183	41317
184	46280
185	55351
186	65548
187	74179
188	77544
189	73777
190	64823
191	55143
192	47747
193	45041
194	46514
195	49350
196	54279
197	58814
198	62748
199	62345
200	58230
201	54433
202	48971
203	46838
204	45712
205	45933
206	46921
207	47862
208	48835
209	48943
210	47207
211	45726
212	43894
213	42754
214	41088
215	40059
216	39121
217	38470
218	38164
219	37063
220	35985
221	35115
222	34782
223	33802
224	32796
225	31895
226	30900
227	30054
228	28802
229	26991
230	26343
231	25686
232	24933
233	24893
234	24584
235	23581
236	22762
237	21689
238	20417
239	19218
240	18232
241	17846
242	17134
243	17232
244	16804
245	16425
246	15855
247	15127
248	14062
249	13489
250	12610
251	12026
252	11399
253	11528
254	11479
255	11036
256	10869
257	10278
258	9768
259	9035
260	8735
261	8217
262	7956
263	7452
264	7359
265	7295
266	7323
267	7016
268	7014
269	6558
270	6187
271	5904
272	5599
273	5539
274	5170
275	5166
276	5067
277	5153
278	5027
279	5210
280	5105
281	4967
282	4817
283	4609
284	4488
285	4220
286	4258
287	4381
288	4797
289	5165
290	5716
291	5694
292	5808
293	5327
294	4884
295	4557
296	4381
297	4759
298	5516
299	6467
300	7531
301	8450
302	8605
303	8373
304	7379
305	6467
306	5784
307	5696
308	6210
309	7544
310	9039
311	10559
312	11756
313	11836
314	10961
315	10048
316	8660
317	8164
318	8127
319	8846
320	10290
321	12124
322	13566
323	14439
324	14127
325	13460
326	11942
327	10910
328	10435
329	10692
330	11306
331	12715
332	13596
333	14721
334	15373
335	14981
336	14393
337	13549
338	12646
339	12510
340	12437
341	12381
342	13025
343	13632
344	14105
345	14634
346	15080
347	14654
348	13982
349	13598
350	13114
351	12666
352	12339
353	12174
354	12654
355	12860
356	13362
357	13537
358	13643
359	13354
360	12844
361	12169
362	11532
363	11165
364	11090
365	11011
366	11249
367	11631
368	11959
369	12084
370	11664
371	11404
372	10342
373	9884
374	9278
375	9268
376	9184
377	9529
378	9660
379	9662
380	9649
381	9400
382	9006
383	8523
384	8075
385	7586
386	7519
387	7389
388	7505
389	7507
390	7623
391	7452
392	7047
393	6841
394	6445
395	6100
396	5742
397	5761
398	5771
399	5615
400	5686
401	5621
402	5456
403	5196
404	4899
405	4491
406	4423
407	4323
408	4187
409	4046
410	4059
411	3963
412	3941
413	3774
414	3539
415	3352
416	3187
417	3055
418	2815
419	2913
420	2904
421	2835
422	2666
423	2665
424	2509
425	2346
426	2246
427	2143
428	2048
429	1965
430	2055
431	1966
432	1935
433	1838
434	1784
435	1616
436	1630
437	1527
438	1479
439	1428
440	1427
441	1324
442	1371
443	1361
444	1272
445	1192
446	1174
447	1124
448	1054
449	1015
450	988
451	1075
452	1108
453	1076
454	1021
455	1048
456	962
457	967
458	859
459	896
460	843
461	929
462	934
463	928
464	910
465	840
466	857
467	824
468	774
469	797
470	797
471	762
472	794
473	833
474	821
475	867
476	814
477	832
478	750
479	749
480	796
481	736
482	815
483	841
484	860
485	885
486	886
487	796
488	739
489	834
490	718
491	769
492	772
493	841
494	892
495	938
496	932
497	845
498	862
499	868
500	827
501	813
502	840
503	862
504	907
505	948
506	903
507	938
508	921
509	847
510	887
511	881
512	836
513	870
514	906
515	875
516	849
517	929
518	894
519	805
520	835
521	815
522	752
523	837
524	795
525	839
526	890
527	853
528	917
529	827
530	825
531	759
532	731
533	721
534	726
535	760
536	762
537	727
538	729
539	761
