22	23
23	158
24	91
25	324
26	1945
27	2333
28	6435
29	12659
30	15607
31	18664
32	33043
33	40371
34	40989
35	58218
36	82206
37	74265
38	85676
39	153388
40	274090
41	428858
42	574335
43	594385
44	563178
45	421368
46	287026
47	165640
48	115405
49	132919
50	209565
51	314458
52	414485
53	456703
54	444521
55	353249
56	251407
57	161336
58	101387
59	98177
60	122585
61	188576
62	270132
63	336584
64	362880
65	310417
66	226146
67	150567
68	95022
69	75378
70	82094
71	114990
72	161773
73	910
74	3087
75	357255
76	358162
77	294681
78	95694
79	67336
80	61040
81	78045
82	98855
83	133613
84	153469
85	155705
86	145071
87	109818
88	77342
89	55992
90	45926
91	47141
92	60515
93	78061
94	102945
95	103733
96	101739
97	87547
98	63744
99	49919
100	38910
101	34116
102	38533
103	47996
104	67458
105	74342
106	76610
107	62217
108	53606
109	40251
110	31943
111	27747
112	27177
113	32016
114	39971
115	45728
116	50677
117	49449
118	42002
119	33996
120	26955
121	22202
122	20762
123	23011
124	27825
125	31248
126	35275
127	36754
128	33445
129	29280
130	26626
131	23311
132	21109
133	19072
134	20460
135	23336
136	26973
137	31400
138	33041
139	28618
140	29327
141	29500
142	27138
143	23892
144	23234
145	24749
146	26665
147	29978
148	31443
149	28119
150	27329
151	28903
152	29409
153	32686
154	35220
155	38652
156	42257
157	43608
158	39583
159	33294
160	26158
161	25881
162	27779
163	33797
164	40852
165	50216
166	59457
167	62591
168	56881
169	44083
170	31915
171	26368
172	24083
173	27749
174	33658
175	41593
176	48444
177	52226
178	49078
179	41399
180	33010
181	25690
182	22460
183	22703
184	24666
185	28386
186	31873
187	35070
188	36259
189	32901
190	27907
191	23209
192	20629
193	19382
194	19475
195	20666
196	21979
197	24495
198	24275
199	24162
200	21856
201	19497
202	17163
203	15929
204	15853
205	15287
206	16223
207	16301
208	16776
209	16497
210	15510
211	14373
212	13599
213	12968
214	12081
215	11771
216	11469
217	11223
218	11264
219	10986
220	10898
221	10441
222	9587
223	9149
224	8958
225	8620
226	7974
227	7927
228	7634
229	7248
230	7241
231	7167
232	6672
233	6465
234	6104
235	5857
236	5700
237	5425
238	5107
239	4840
240	4701
241	4578
242	4683
243	4429
244	4321
245	4091
246	3825
247	3717
248	3337
249	3373
250	3110
251	3156
252	2866
253	3042
254	2902
255	2867
256	2665
257	2518
258	2400
259	2229
260	2078
261	2110
262	1939
263	2015
264	1845
265	1834
266	1784
267	1753
268	1605
269	1508
270	1473
271	1396
272	1314
273	1431
274	1354
275	1282
276	1244
277	1240
278	1130
279	1180
280	1054
281	974
282	954
283	965
284	944
285	989
286	885
287	830
288	853
289	870
290	885
291	863
292	816
293	713
294	715
295	610
296	652
297	767
298	691
299	742
300	684
301	698
302	653
303	684
304	512
305	506
306	531
307	498
308	501
309	641
310	560
311	545
312	508
313	516
314	522
315	532
316	462
317	424
318	448
319	477
320	421
321	473
322	471
323	438
324	411
325	421
326	357
327	385
328	410
329	383
330	325
331	343
332	323
333	401
334	330
335	336
336	351
337	295
338	309
339	326
340	315
341	270
342	242
343	240
344	276
345	278
346	263
347	226
348	241
349	240
350	212
351	282
352	204
353	185
354	181
355	195
356	230
357	225
358	205
359	211
