22	1
23	12
24	14
25	27
26	101
27	176
28	416
29	850
30	1234
31	1630
32	3202
33	4296
34	3901
35	4230
36	5394
37	4845
38	6134
39	11687
40	20225
41	31853
42	47380
43	53626
44	56706
45	42904
46	33493
47	24280
48	19328
49	25064
50	34822
51	54611
52	75095
53	85904
54	95134
55	75249
56	61537
57	44936
58	31430
59	32716
60	37998
61	53989
62	76127
63	92187
64	107131
65	91249
66	68835
67	48272
68	32531
69	31500
70	31646
71	43759
72	57590
73	570
74	1086
75	106693
76	128150
77	104447
78	36021
79	33107
80	26849
81	34233
82	42097
83	53283
84	67027
85	62952
86	58853
87	47718
88	35193
89	31639
90	23740
91	25140
92	29143
93	36456
94	47701
95	48879
96	46605
97	41735
98	31726
99	29402
100	21878
101	20616
102	22499
103	25986
104	36182
105	37541
106	38503
107	34662
108	28543
109	25918
110	19676
111	18643
112	18487
113	20216
114	26613
115	28075
116	29790
117	31400
118	27869
119	25018
120	19953
121	17986
122	17168
123	17360
124	21918
125	23560
126	25662
127	29423
128	30475
129	31421
130	31238
131	34330
132	28655
133	21464
134	22620
135	22817
136	27142
137	38208
138	49057
139	52073
140	63590
141	81689
142	72257
143	51313
144	43729
145	40419
146	43237
147	51693
148	62567
149	69708
150	87285
151	111018
152	111083
153	102059
154	103866
155	103761
156	112514
157	113302
158	105850
159	92609
160	76651
161	83367
162	96238
163	117674
164	143418
165	167875
166	204153
167	206724
168	182638
169	144441
170	102888
171	86244
172	83328
173	97472
174	123573
175	149129
176	176180
177	187459
178	171601
179	151271
180	116203
181	88885
182	76866
183	77668
184	92451
185	100765
186	113528
187	124159
188	124417
189	116917
190	96880
191	79893
192	71260
193	67108
194	72531
195	70287
196	75558
197	80383
198	84096
199	81605
200	70764
201	64657
202	58943
203	56274
204	56050
205	51751
206	53362
207	52648
208	53301
209	53214
210	49131
211	46326
212	43289
213	41794
214	41769
215	37475
216	36132
217	34360
218	33655
219	34275
220	30887
221	29529
222	27669
223	26540
224	27246
225	24752
226	24170
227	22663
228	21662
229	21141
230	18984
231	18183
232	17775
233	16940
234	16741
235	15628
236	14640
237	13827
238	12342
239	12583
240	10901
241	10723
242	10116
243	10054
244	10251
245	8999
246	8792
247	8125
248	7401
249	8033
250	6449
251	6423
252	5932
253	5732
254	6173
255	5263
256	5200
257	4800
258	4688
259	4816
260	3997
261	4036
262	3655
263	3696
264	4082
265	3230
266	3320
267	3378
268	3080
269	3542
270	2600
271	2690
272	2558
273	2642
274	3400
275	2164
276	2504
277	2445
278	2406
279	3548
280	2220
281	2275
282	2342
283	2098
284	2867
285	1935
286	2136
287	2281
288	2248
289	3415
290	2399
291	2617
292	2286
293	2179
294	2770
295	1714
296	2068
297	2344
298	2384
299	3622
300	2737
301	2885
302	2766
303	2557
304	3039
305	1829
306	2057
307	2273
308	2457
309	3649
310	2807
311	3131
312	3045
313	2833
314	3705
315	2351
316	2217
317	2242
318	2412
319	3648
320	2706
321	3283
322	3218
323	2948
324	3769
325	2450
326	2569
327	2565
328	2358
329	3458
330	2456
331	2834
332	2877
333	2801
334	3407
335	2295
336	2480
337	2257
338	2197
339	2982
340	2174
341	2470
342	2277
343	2164
344	2879
345	2117
346	2330
347	2141
348	1962
349	2999
350	1830
351	2075
352	1896
353	1787
354	2501
355	1572
356	1880
357	1808
358	1684
359	2535
360	1462
361	1727
362	1477
363	1522
364	2073
365	1344
366	1555
367	1393
368	1364
369	2141
370	1268
371	1507
372	1295
373	1411
374	1977
375	1077
376	1225
377	1226
378	1124
379	1757
380	1007
381	1246
382	1047
383	1048
384	1778
385	950
386	1023
387	1006
388	984
389	1569
390	871
391	1079
392	955
393	914
394	1594
395	840
396	902
397	886
398	924
399	1556
400	768
401	878
402	794
403	832
404	1414
405	730
406	779
407	809
408	748
409	1297
410	696
411	915
412	921
413	1033
414	1472
415	823
416	818
417	793
418	844
419	1303
420	657
421	708
422	669
423	770
424	1275
425	607
426	696
427	709
428	745
429	1344
430	593
431	603
432	613
433	728
434	1279
435	678
436	652
437	643
438	635
439	1298
440	592
441	696
442	608
443	805
444	1200
445	600
446	629
447	686
448	720
449	1224
450	579
451	687
452	726
453	720
454	1180
455	662
456	660
457	662
458	665
459	1121
460	564
461	579
462	658
463	731
464	1291
465	525
466	601
467	615
468	667
469	1225
470	547
471	619
472	595
473	622
474	1128
475	573
476	574
477	654
478	661
479	1236
480	642
481	720
482	635
483	707
484	1158
485	591
486	644
487	593
488	697
489	1257
490	656
491	655
492	679
493	733
494	1141
495	639
496	617
497	678
498	786
499	1272
500	628
501	622
502	687
503	769
504	1105
505	691
506	701
507	736
508	1049
509	1290
510	667
511	782
512	733
513	835
514	1194
515	661
516	777
517	1028
518	1008
519	1299
520	730
521	689
522	757
523	804
524	1133
525	634
526	695
527	678
528	809
529	1220
530	751
531	713
532	610
533	797
534	1073
535	696
536	731
537	677
538	867
539	1127
540	614
541	697
542	616
543	778
544	1028
545	541
546	759
547	629
548	713
549	1024
550	587
551	599
552	536
553	724
554	997
555	605
556	626
557	564
558	844
559	995
560	572
561	628
562	605
563	733
564	1030
565	560
566	579
567	609
568	720
569	989
570	515
571	549
572	604
573	764
574	961
575	547
576	593
577	559
578	769
579	996
580	535
581	634
582	610
583	714
584	907
585	614
586	575
587	629
588	631
589	866
590	464
591	572
592	616
593	616
594	949
595	496
596	554
597	643
598	616
599	977
600	514
601	551
602	559
603	717
604	906
605	534
606	570
607	622
608	721
609	1012
610	544
611	544
612	653
613	672
614	1032
615	585
616	583
617	688
618	706
619	1018
620	644
621	699
622	828
623	719
624	997
625	574
626	687
627	655
628	709
629	1046
630	613
631	565
632	609
633	797
634	1043
635	534
636	641
637	598
638	736
639	1011
640	535
641	615
642	622
643	657
644	961
645	587
646	639
647	636
648	734
649	942
650	601
651	703
652	648
653	745
654	961
655	589
656	599
657	701
658	714
659	973
660	584
661	666
662	671
663	803
664	1043
665	660
666	676
667	736
668	883
669	994
670	560
671	676
672	649
673	995
674	1100
675	787
676	714
677	676
678	1112
679	1118
680	770
681	717
682	584
683	834
684	981
685	768
686	607
687	631
688	863
689	1035
690	656
691	556
692	623
693	765
694	765
695	492
696	563
697	614
698	682
699	743
700	500
701	211
702	279
703	245
704	279
705	196
706	151
707	147
708	194
709	158
710	153
711	146
712	95
713	116
714	149
715	119
716	99
717	81
718	106
719	75
720	83
721	73
722	56
723	76
724	58
725	44
726	52
727	36
728	54
729	52
730	60
731	33
732	25
733	29
734	30
735	30
736	20
737	27
738	10
739	35
740	17
741	21
742	7
743	8
744	23
745	3
746	6
747	11
748	10
749	6
750	2
751	7
752	3
753	6
754	2
755	5
760	1
761	1
763	1
764	3
765	1
766	1
777	1
