22	7
23	13
24	17
25	34
26	188
27	193
28	696
29	1558
30	2098
31	2706
32	4993
33	6065
34	5880
35	7513
36	11046
37	9594
38	11274
39	22212
40	42471
41	76896
42	109312
43	121009
44	119563
45	93588
46	71565
47	38807
48	28077
49	32626
50	57839
51	101099
52	133825
53	167867
54	165225
55	136367
56	104589
57	59024
58	40324
59	39345
60	51994
61	87243
62	129856
63	167514
64	183314
65	163185
66	124179
67	83068
68	49787
69	38481
70	41225
71	66488
72	96271
73	1028
74	2005
75	210737
76	247300
77	212227
78	58768
79	41391
80	37151
81	54849
82	71930
83	110208
84	128452
85	133105
86	131505
87	96298
88	65201
89	44360
90	36270
91	39020
92	57668
93	76833
94	115265
95	112302
96	111911
97	101711
98	68391
99	55250
100	41579
101	34130
102	41314
103	56719
104	99013
105	98841
106	110547
107	79627
108	68770
109	51893
110	39577
111	35607
112	35802
113	46180
114	58528
115	72305
116	89289
117	85133
118	71401
119	52314
120	39609
121	30873
122	29424
123	38309
124	51485
125	58950
126	68091
127	74722
128	67279
129	52595
130	46425
131	33377
132	31416
133	33180
134	36440
135	50732
136	56786
137	61987
138	64380
139	52031
140	51086
141	41761
142	34703
143	34177
144	34401
145	41986
146	46352
147	58602
148	60912
149	53938
150	53750
151	48625
152	38712
153	40024
154	40809
155	48805
156	57414
157	63512
158	59169
159	58430
160	48730
161	46475
162	42327
163	45851
164	49477
165	61537
166	75014
167	86556
168	84936
169	73826
170	55755
171	50428
172	41007
173	42664
174	47548
175	58473
176	69253
177	81064
178	77465
179	66950
180	67572
181	47717
182	43900
183	40346
184	39665
185	46108
186	52707
187	60010
188	64241
189	61826
190	56277
191	47531
192	41946
193	37719
194	37483
195	38739
196	41627
197	47875
198	49175
199	52123
200	49588
201	43984
202	39992
203	37422
204	38000
205	36076
206	36800
207	37979
208	39666
209	43573
210	39818
211	38913
212	36835
213	33744
214	32099
215	29628
216	30872
217	30006
218	31467
219	31425
220	31609
221	33180
222	30964
223	28755
224	27226
225	26827
226	26263
227	24696
228	25316
229	24317
230	24958
231	25462
232	25287
233	23888
234	23043
235	21655
236	20237
237	19965
238	19482
239	19362
240	20620
241	19530
242	20083
243	19294
244	18200
245	17587
246	16962
247	15596
248	14333
249	14457
250	15228
251	15586
252	15831
253	15263
254	15312
255	14053
256	13245
257	12233
258	12866
259	12090
260	11458
261	12101
262	11629
263	11448
264	11924
265	11597
266	10457
267	9484
268	9311
269	8756
270	8826
271	9209
272	8950
273	9194
274	9470
275	8985
276	8600
277	8326
278	8002
279	7601
280	6944
281	7639
282	7872
283	6926
284	7656
285	7562
286	6936
287	7363
288	6605
289	6677
290	6513
291	6573
292	6694
293	6391
294	6566
295	6095
296	6330
297	6318
298	6223
299	6334
300	6408
301	6626
302	6379
303	6419
304	5921
305	5610
306	5448
307	5090
308	5684
309	5694
310	5589
311	5955
312	5883
313	5907
314	5541
315	5479
316	5160
317	5063
318	4963
319	5045
320	5236
321	5379
322	5146
323	5500
324	5276
325	5030
326	4942
327	4996
328	4700
329	4602
330	4482
331	4541
332	4575
333	4928
334	4783
335	4738
336	4551
337	4462
338	4353
339	4095
340	4095
341	3959
342	3901
343	3787
344	3792
345	3853
346	3981
347	4062
348	3719
349	3644
350	3485
351	3442
352	3348
353	3109
354	3148
355	3094
356	3235
357	3433
358	3229
359	3057
360	3002
361	2916
362	2887
363	2564
364	2478
365	2330
366	2481
367	2524
368	2532
369	2542
370	2650
371	2299
372	2166
373	2027
374	1917
375	1951
376	1906
377	1932
378	2012
379	1999
380	1995
381	1896
382	1773
383	1660
384	1660
385	1505
386	1424
387	1444
388	1520
389	1519
390	1456
391	1404
392	1392
393	1286
394	1298
395	1158
396	1183
397	1078
398	1088
399	1172
400	1109
401	1140
402	1092
403	1036
404	1031
405	845
406	855
407	817
408	827
409	820
410	835
411	853
412	797
413	844
414	749
415	760
416	669
417	706
418	586
419	630
420	640
421	596
422	607
423	658
424	591
425	516
426	480
427	490
428	485
429	478
430	444
431	483
432	415
433	463
434	457
435	419
436	415
437	373
438	388
439	328
440	358
441	353
442	366
443	353
444	313
445	320
446	301
447	297
448	295
449	277
450	242
451	257
452	241
453	295
454	254
455	263
456	266
457	222
458	239
459	243
460	219
461	211
462	237
463	204
464	225
465	211
466	199
467	187
468	169
469	191
470	163
471	165
472	172
473	140
474	157
475	172
476	162
477	154
478	140
479	129
480	156
