22	10
23	48
24	54
25	112
26	326
27	575
28	1322
29	2802
30	3579
31	5024
32	8802
33	10938
34	10079
35	11495
36	15363
37	15736
38	20413
39	37131
40	62772
41	99996
42	134769
43	147243
44	146519
45	116008
46	88334
47	62620
48	48180
49	57728
50	74819
51	107479
52	134993
53	143458
54	147460
55	119136
56	94919
57	72692
58	50319
59	50974
60	58645
61	80554
62	110277
63	130892
64	145429
65	124930
66	94276
67	70073
68	49998
69	46774
70	48180
71	63388
72	82357
73	909
74	1672
75	156688
76	179748
77	153372
78	57900
79	49462
80	43101
81	52200
82	62740
83	78272
84	92380
85	89250
86	82174
87	69228
88	53223
89	46215
90	37752
91	39912
92	45741
93	56515
94	68982
95	73163
96	69726
97	61390
98	49576
99	43667
100	36325
101	34648
102	37796
103	43381
104	54004
105	58978
106	59521
107	54916
108	46116
109	39982
110	33602
111	31661
112	32507
113	35099
114	43285
115	47103
116	50483
117	49630
118	45277
119	39581
120	33574
121	29786
122	29205
123	30511
124	37466
125	40476
126	42986
127	44986
128	44343
129	42326
130	37529
131	35664
132	33219
133	31425
134	34810
135	37371
136	41934
137	48895
138	53401
139	52824
140	50935
141	55644
142	51395
143	44736
144	43620
145	44754
146	48542
147	54658
148	60751
149	59912
150	61902
151	68317
152	68518
153	69110
154	72291
155	76202
156	86740
157	91131
158	88759
159	79970
160	66787
161	65945
162	69550
163	81790
164	96653
165	113777
166	140607
167	148707
168	142109
169	119647
170	93119
171	77266
172	71766
173	79513
174	94681
175	115402
176	135562
177	148636
178	145401
179	134441
180	113655
181	88540
182	76669
183	75961
184	85072
185	93418
186	105235
187	116601
188	123579
189	119011
190	104355
191	89687
192	81205
193	76844
194	80224
195	79396
196	86574
197	92787
198	98807
199	97894
200	90280
201	82893
202	77007
203	74518
204	72633
205	68885
206	72485
207	73104
208	76103
209	76741
210	72091
211	69561
212	66094
213	64392
214	62613
215	58786
216	58008
217	56367
218	57855
219	57677
220	54728
221	52921
222	50532
223	49234
224	48690
225	46152
226	44720
227	43515
228	42817
229	41737
230	39889
231	39396
232	37788
233	36790
234	36072
235	34407
236	33214
237	31398
238	29779
239	28798
240	28286
241	27589
242	27134
243	26135
244	25541
245	24172
246	23526
247	21636
248	20836
249	20730
250	19617
251	18840
252	18803
253	17998
254	18146
255	16671
256	16100
257	15428
258	14478
259	14366
260	13530
261	13457
262	12835
263	12204
264	12833
265	11425
266	11397
267	10760
268	10566
269	10666
270	9282
271	9423
272	9242
273	9412
274	9352
275	8572
276	8406
277	8385
278	7962
279	8186
280	7550
281	7561
282	7465
283	7145
284	7577
285	6622
286	6741
287	6563
288	6701
289	7299
290	6571
291	6720
292	6256
293	5973
294	6459
295	5578
296	5800
297	6091
298	6205
299	6902
300	6458
301	6357
302	6406
303	6086
304	6283
305	5555
306	5339
307	5388
308	5590
309	6476
310	6223
311	6357
312	6258
313	6163
314	6225
315	5603
316	5345
317	5234
318	5221
319	6334
320	5989
321	6286
322	6260
323	6203
324	6829
325	5597
326	5652
327	5488
328	5316
329	6152
330	5580
331	5839
332	6083
333	5987
334	6146
335	5307
336	5490
337	5264
338	5227
339	5724
340	5107
341	5275
342	5075
343	4832
344	5475
345	4996
346	5000
347	4766
348	4807
349	5599
350	4661
351	4664
352	4492
353	4271
354	4871
355	4139
356	4282
357	4305
358	4173
359	4759
360	4157
361	4002
362	3719
363	3618
364	3995
365	3341
366	3571
367	3372
368	3485
369	3892
370	3221
371	3463
372	3110
373	2970
374	3382
375	2700
376	2804
377	2538
378	2759
379	3216
380	2682
381	2639
382	2607
383	2399
384	2741
385	2124
386	2150
387	2191
388	2054
389	2554
390	2044
391	2005
392	1917
393	1964
394	2281
395	1635
396	1742
397	1712
398	1524
399	2006
