25	11
26	120
27	138
28	357
29	793
30	1316
31	1858
32	3278
33	4121
34	3830
35	4824
36	5689
37	5273
38	6397
39	12557
40	23625
41	40920
42	58816
43	69969
44	67551
45	53457
46	35209
47	21380
48	15907
49	19252
50	31520
51	47294
52	65873
53	73599
54	71480
55	57771
56	38565
57	24164
58	15739
59	15372
60	20354
61	30570
62	43856
63	53930
64	56596
65	48781
66	33443
67	21305
68	13926
69	10911
70	12415
71	17725
72	25323
73	127
74	211
75	45538
76	49934
77	40019
78	12730
79	8974
80	8506
81	10615
82	14916
83	19431
84	23232
85	24023
86	20637
87	15598
88	10483
89	7312
90	6128
91	6551
92	8686
93	11675
94	14485
95	15769
96	15062
97	12071
98	9032
99	6238
100	5135
101	4977
102	5433
103	7486
104	9394
105	10876
106	10775
107	9695
108	7476
109	5692
110	4566
111	3940
112	4446
113	5208
114	6569
115	7781
116	8525
117	7998
118	7028
119	5559
120	5054
121	4483
122	4216
123	4467
124	5182
125	6322
126	7215
127	8154
128	8522
129	8477
130	11138
131	13797
132	11280
133	7703
134	6596
135	7408
136	9490
137	16520
138	23098
139	20665
140	24364
141	32721
142	30446
143	22760
144	19691
145	19226
146	21357
147	25969
148	30775
149	28212
150	28136
151	34507
152	39944
153	44259
154	48062
155	54095
156	59737
157	64860
158	62323
159	50838
160	39787
161	37499
162	44040
163	55765
164	70265
165	89839
166	114547
167	131422
168	122291
169	95044
170	66668
171	51766
172	48140
173	56117
174	72282
175	94411
176	117284
177	132189
178	130352
179	109123
180	86031
181	67028
182	57759
183	57431
184	64459
185	76268
186	91164
187	102235
188	108915
189	101831
190	89233
191	75869
192	65781
193	62788
194	62754
195	67091
196	73501
197	79882
198	86013
199	84709
200	79881
201	73768
202	67506
203	64515
204	61905
205	61190
206	62206
207	63631
208	64992
209	64856
210	63842
211	61909
212	58807
213	56716
214	53917
215	52594
216	50771
217	49125
218	48591
219	48075
220	47181
221	45902
222	45254
223	44427
224	42199
225	40335
226	38439
227	36076
228	34707
229	33179
230	32492
231	31866
232	30952
233	30935
234	30496
235	28994
236	27707
237	25750
238	23519
239	22798
240	21689
241	21032
242	20210
243	20125
244	19493
245	19013
246	18097
247	16612
248	15412
249	14352
250	13477
251	12960
252	12961
253	12292
254	12107
255	11808
256	11234
257	10577
258	9510
259	8985
260	8513
261	8200
262	7728
263	7571
264	7311
265	7213
266	6985
267	6691
268	6045
269	5604
270	5420
271	5215
272	4835
273	4608
274	4507
275	4497
276	4436
277	4388
278	3998
279	4162
280	3847
281	3673
282	3606
283	3460
284	3132
285	3042
286	3227
287	3319
288	3531
289	3547
290	3778
291	3647
292	3533
293	3443
294	3129
295	2902
296	2809
297	3087
298	3693
299	4158
300	4937
301	5163
302	5199
303	4780
304	4294
305	3717
306	3417
307	3375
308	3927
309	4692
310	5713
311	6414
312	6872
313	6992
314	6355
315	5644
316	4987
317	4616
318	4890
319	5554
320	6641
321	7611
322	8537
323	8650
324	8437
325	7798
326	6957
327	6249
328	6213
329	6570
330	7162
331	7916
332	8679
333	9281
334	9324
335	8883
336	8322
337	7631
338	7431
339	7338
340	7278
341	7796
342	7992
343	8391
344	8826
345	8828
346	8770
347	8248
348	8063
349	7695
350	7523
351	7527
352	7391
353	7408
354	7596
355	7819
356	7879
357	7906
358	7764
359	7756
360	7305
361	7072
362	6686
363	6473
364	6356
365	6298
366	6624
367	6894
368	6946
369	6779
370	6662
371	6199
372	5749
373	5477
374	5343
375	5198
376	5175
377	5236
378	5405
379	5479
380	5398
381	5286
382	4832
383	4537
384	4315
385	4085
386	4072
387	4190
388	4304
389	4120
390	4010
391	3929
392	3859
393	3355
394	3208
395	3051
396	2981
397	2838
398	2772
399	2909
400	2837
401	2786
402	2670
403	2463
404	2437
405	2201
406	2094
407	2028
408	1926
409	1952
410	1894
411	1808
412	1780
413	1654
414	1641
415	1516
416	1417
417	1321
418	1371
419	1278
420	1173
421	1135
422	1189
423	1141
424	1065
425	1027
426	912
427	885
428	830
429	754
430	791
431	691
432	749
433	672
434	653
435	647
436	557
437	544
438	494
439	482
440	483
441	470
442	417
443	437
444	421
445	398
446	374
447	339
448	338
449	307
450	285
451	298
452	320
453	255
454	257
455	270
456	233
457	238
458	223
459	251
460	193
461	239
462	202
463	200
464	214
465	181
466	178
467	184
468	193
469	158
470	180
471	148
472	175
473	163
474	168
475	165
476	162
477	158
478	153
479	163
480	141
481	151
482	145
483	154
484	148
485	157
486	156
487	158
488	125
489	136
490	123
491	136
492	139
493	133
494	149
495	158
496	148
497	154
498	132
499	129
500	127
501	128
502	128
503	142
504	135
505	152
506	123
507	125
508	138
509	147
510	140
511	133
512	134
513	140
514	127
515	141
516	140
517	124
518	138
519	129
520	121
521	123
522	120
523	104
524	117
525	118
526	133
527	153
528	107
529	121
530	117
531	114
532	100
533	96
534	99
535	91
536	115
537	100
538	115
539	102
540	110
541	108
542	77
543	93
544	94
545	80
546	89
547	88
548	81
549	89
550	101
551	90
552	75
553	55
554	79
555	66
556	62
557	89
558	53
559	58
560	53
561	70
562	59
563	72
564	61
565	54
566	67
567	46
568	48
569	51
570	47
571	40
572	41
573	48
574	40
575	56
576	29
577	37
578	44
579	34
580	37
581	35
582	42
583	29
584	29
585	21
586	28
587	31
588	28
589	26
590	32
591	19
592	26
593	22
594	24
595	23
596	25
597	13
598	23
599	19
600	20
601	20
602	26
603	18
604	19
605	12
606	11
607	16
608	11
609	13
610	8
611	11
612	13
613	7
614	14
615	6
616	8
617	14
618	5
619	9
620	5
621	11
622	5
623	9
624	4
625	8
626	7
