23	5
24	8
25	19
26	215
27	340
28	1375
29	3704
30	6619
31	9977
32	16983
33	22015
34	21807
35	22283
36	20995
37	16890
38	16418
39	24697
40	47241
41	80826
42	116410
43	138324
44	140758
45	115273
46	83119
47	54257
48	37110
49	39505
50	59849
51	94859
52	136049
53	158955
54	164905
55	146899
56	111279
57	79193
58	49284
59	42339
60	50448
61	76766
62	112929
63	149507
64	167800
65	158237
66	122501
67	86752
68	57775
69	44092
70	42965
71	56822
72	81534
73	541
74	741
75	165230
76	197550
77	161018
78	65845
79	46683
80	39042
81	43439
82	56765
83	76136
84	94867
85	105195
86	100331
87	85221
88	63406
89	45755
90	34946
91	33193
92	38049
93	51826
94	65624
95	77830
96	78736
97	72037
98	56806
99	43418
100	32710
101	27940
102	28800
103	35360
104	45236
105	55322
106	58907
107	57809
108	49951
109	39845
110	30841
111	25363
112	23039
113	25533
114	31045
115	38669
116	43742
117	46069
118	43193
119	36412
120	29442
121	23621
122	20154
123	20215
124	23373
125	28270
126	32600
127	36515
128	36516
129	33743
130	30560
131	27613
132	22918
133	19930
134	19652
135	22782
136	26996
137	34415
138	38632
139	35615
140	32880
141	32783
142	29239
143	25637
144	24655
145	25984
146	29527
147	35261
148	38020
149	36733
150	32718
151	31975
152	31582
153	32708
154	35328
155	40171
156	45933
157	51464
158	51823
159	46658
160	37781
161	33102
162	32023
163	35224
164	41726
165	52569
166	66661
167	78558
168	78124
169	66125
170	51564
171	40652
172	35404
173	35884
174	41222
175	51281
176	63900
177	74963
178	78380
179	72195
180	60282
181	48380
182	40189
183	37742
184	39107
185	44191
186	52259
187	60686
188	66609
189	66141
190	60487
191	52424
192	46005
193	42434
194	40428
195	41623
196	45241
197	50970
198	55753
199	57139
200	55520
201	51113
202	46976
203	43175
204	41597
205	41534
206	42302
207	44034
208	46057
209	47413
210	47196
211	45452
212	43293
213	41042
214	39520
215	37704
216	37371
217	37381
218	38130
219	39273
220	38931
221	38276
222	36901
223	35485
224	34084
225	33037
226	32099
227	31016
228	31509
229	31412
230	31804
231	30477
232	29963
233	29145
234	28816
235	27382
236	26204
237	25826
238	24827
239	24580
240	24565
241	24189
242	24215
243	23248
244	22297
245	21978
246	21520
247	20610
248	19714
249	18990
250	18892
251	18589
252	18569
253	18239
254	17527
255	17101
256	16445
257	16000
258	15454
259	14996
260	14895
261	14302
262	14456
263	13771
264	13350
265	13052
266	12949
267	12293
268	11934
269	11558
270	11239
271	11088
272	10824
273	10709
274	10525
275	10087
276	10061
277	9757
278	9383
279	9049
280	8783
281	8809
282	8626
283	8576
284	8263
285	8024
286	7719
287	7626
288	7421
289	7337
290	7071
291	6968
292	7044
293	7044
294	6650
295	6579
296	6525
297	6244
298	6178
299	5932
300	5748
301	5947
302	5778
303	5857
304	5889
305	5571
306	5421
307	5268
308	5103
309	5059
310	4981
311	4848
312	4881
313	4902
314	4976
315	4794
316	4782
317	4746
318	4523
319	4204
320	4098
321	3974
322	3906
323	3981
324	4041
325	4085
326	4210
327	4025
328	3744
329	3663
330	3510
331	3385
332	3242
333	3259
334	3210
335	3312
336	3275
337	3393
338	3225
339	3144
340	2902
341	2853
342	2803
343	2533
344	2613
345	2611
346	2659
347	2648
348	2776
349	2579
350	2435
351	2346
352	2177
353	2082
354	1997
355	2000
356	2088
357	2083
358	2105
359	2107
360	2057
361	1923
362	1843
363	1681
364	1512
365	1570
366	1599
367	1582
368	1658
369	1641
370	1578
371	1583
372	1410
373	1320
374	1245
375	1174
376	1188
377	1207
378	1224
379	1232
380	1231
381	1186
382	1136
383	1127
384	1011
385	934
386	894
387	957
388	883
389	885
390	960
391	923
392	901
393	857
394	753
395	752
396	656
397	738
398	671
399	642
400	707
401	701
402	663
403	598
404	577
405	582
406	591
407	508
408	460
409	505
410	522
411	523
412	491
413	510
414	489
415	426
416	399
417	404
418	392
419	369
420	398
421	362
422	359
423	376
424	343
425	318
426	314
427	308
428	292
429	316
430	244
431	262
432	282
433	264
434	257
435	231
436	212
437	216
438	180
439	196
440	183
441	188
442	190
443	211
444	209
445	192
446	181
447	169
448	178
449	149
450	146
451	146
452	151
453	168
454	137
455	153
456	113
457	134
458	127
459	99
460	111
461	103
462	101
463	106
464	116
465	108
466	109
467	90
468	74
469	79
470	62
471	75
472	74
473	79
474	74
475	68
476	67
477	70
478	65
479	62
480	67
481	59
482	65
483	60
484	63
485	62
486	54
487	68
488	53
489	41
490	43
491	35
492	46
493	40
494	52
495	36
496	40
497	40
498	50
499	33
500	33
501	31
502	43
503	26
504	38
505	39
506	32
507	35
508	26
509	27
510	22
511	19
512	31
513	21
514	28
515	21
516	26
517	27
518	25
519	18
520	19
521	17
522	23
523	20
524	11
525	19
526	15
527	24
528	20
529	11
530	12
531	16
532	12
533	15
534	11
535	12
536	10
537	15
538	20
539	14
540	17
541	8
542	6
543	10
544	10
545	5
546	6
547	5
548	9
549	13
550	8
551	12
552	9
553	8
554	5
555	4
556	10
557	8
558	5
559	8
560	8
561	5
562	5
563	6
564	3
565	5
566	5
567	9
568	6
569	6
570	4
571	7
572	6
573	2
574	3
575	3
576	5
577	1
578	1
579	3
580	3
581	4
582	5
583	3
584	2
585	6
587	2
588	2
589	3
590	3
591	3
592	3
593	3
594	2
595	1
596	1
597	4
598	1
599	1
600	4
601	3
602	4
603	4
604	3
605	3
606	7
608	3
610	2
611	1
612	2
613	4
614	1
615	4
616	1
617	3
620	3
621	1
622	1
627	3
628	1
629	1
630	1
631	1
632	1
633	3
635	2
636	2
640	1
644	1
645	2
646	3
648	4
649	1
651	2
652	1
653	1
655	1
656	1
657	3
658	2
659	1
662	2
665	1
666	1
667	1
669	1
670	2
671	5
673	1
675	1
676	2
677	2
678	1
679	1
681	1
682	1
685	2
688	1
691	1
693	1
695	1
697	1
699	1
703	1
