23	3
24	10
25	4
26	204
27	355
28	1119
29	2734
30	4029
31	5460
32	10011
33	11120
34	9707
35	11881
36	15450
37	16487
38	22243
39	40426
40	77532
41	123383
42	175528
43	187230
44	173416
45	115826
46	77850
47	54161
48	39590
49	42697
50	67789
51	102890
52	159285
53	151916
54	148699
55	128827
56	92757
57	71949
58	46738
59	48165
60	56777
61	81004
62	113561
63	136437
64	142169
65	123555
66	89007
67	60664
68	43327
69	37572
70	40808
71	53381
72	70834
73	291
74	463
75	127901
76	132453
77	108973
78	41109
79	32453
80	30512
81	35865
82	43906
83	53477
84	63040
85	63191
86	56855
87	45687
88	34617
89	26722
90	22426
91	23644
92	27620
93	34436
94	40983
95	44459
96	41014
97	35146
98	28102
99	22719
100	18586
101	17742
102	19178
103	23169
104	27373
105	30330
106	30526
107	28340
108	23464
109	19087
110	16172
111	14356
112	14876
113	15803
114	19449
115	22096
116	22978
117	23503
118	22124
119	17804
120	16319
121	13869
122	13348
123	13279
124	15493
125	18192
126	19829
127	22530
128	23542
129	22017
130	24307
131	26196
132	22444
133	16898
134	16360
135	18698
136	21922
137	31290
138	39135
139	38083
140	44953
141	55923
142	49471
143	36993
144	30767
145	30868
146	33119
147	40735
148	48292
149	48632
150	54693
151	66282
152	68672
153	66026
154	66353
155	71216
156	75625
157	80114
158	76630
159	64623
160	54614
161	54975
162	63100
163	74978
164	89803
165	109597
166	128497
167	135201
168	121840
169	95484
170	70533
171	58507
172	56623
173	65731
174	80994
175	100503
176	117022
177	122525
178	114407
179	95635
180	75034
181	60738
182	53368
183	54617
184	60375
185	68833
186	77381
187	83530
188	83511
189	77154
190	65532
191	55928
192	49214
193	46970
194	47639
195	49487
196	53676
197	56666
198	58142
199	55715
200	50558
201	45515
202	41046
203	39377
204	37840
205	37102
206	37628
207	38194
208	37899
209	36836
210	34606
211	32974
212	31337
213	29382
214	27669
215	26761
216	25788
217	25007
218	23807
219	23646
220	22084
221	21475
222	20389
223	19274
224	18487
225	17995
226	16952
227	16083
228	15237
229	14472
230	13751
231	13099
232	12608
233	12079
234	11577
235	10892
236	10514
237	9810
238	8854
239	8512
240	8042
241	7725
242	7318
243	7215
244	6743
245	6696
246	6298
247	5968
248	5430
249	5115
250	4528
251	4452
252	4286
253	4184
254	3702
255	3835
256	3678
257	3575
258	3316
259	2903
260	2751
261	2635
262	2467
263	2369
264	2272
265	2237
266	2236
267	2127
268	1977
269	1814
270	1759
271	1602
272	1541
273	1437
274	1386
275	1388
276	1405
277	1334
278	1385
279	1350
280	1302
281	1232
282	1222
283	1020
284	1075
285	1062
286	1065
287	1147
288	1266
289	1180
290	1189
291	1227
292	1175
293	1024
294	963
295	944
296	944
297	1101
298	1246
299	1371
300	1440
301	1471
302	1282
303	1268
304	1044
305	961
306	999
307	988
308	1164
309	1326
310	1426
311	1550
312	1417
313	1237
314	1177
315	1080
316	1049
317	1048
318	1159
319	1210
320	1342
321	1472
322	1448
323	1442
324	1273
325	1130
326	1097
327	1096
328	1089
329	1167
330	1199
331	1239
332	1269
333	1167
334	1169
335	1125
336	1036
337	1012
338	1012
339	1067
340	941
341	1028
342	1038
343	1038
344	978
345	965
346	942
347	898
348	911
349	910
350	866
351	815
352	754
353	722
354	747
355	718
356	740
357	694
358	707
359	738
360	720
361	595
362	615
363	569
364	471
365	539
366	568
367	566
368	509
369	493
370	532
371	504
372	484
373	476
374	387
375	357
376	357
377	365
378	339
379	335
380	349
381	329
382	345
383	298
384	311
385	260
386	246
387	234
388	260
389	264
390	227
391	244
392	226
393	192
394	179
395	182
396	145
397	177
398	143
399	127
400	126
401	149
402	152
403	123
404	137
405	131
406	110
407	95
408	106
409	101
410	95
411	96
412	95
413	97
414	85
415	76
416	62
417	62
418	69
419	74
420	66
421	71
422	49
423	47
424	47
425	55
426	35
427	42
428	39
429	36
430	39
431	44
432	31
433	36
434	41
435	28
436	30
437	24
438	26
439	29
440	20
441	26
442	40
443	29
444	24
445	17
446	31
447	20
448	23
449	23
450	11
451	25
452	20
453	22
454	20
455	26
456	16
457	21
458	17
459	13
460	15
461	13
462	14
463	23
464	14
465	8
466	11
467	9
468	15
469	5
470	14
471	11
472	9
473	7
474	4
475	19
476	16
477	11
478	9
479	3
480	9
481	16
482	12
483	13
484	8
485	7
486	7
487	10
488	15
489	11
490	12
491	7
492	16
493	7
494	6
495	12
496	12
497	10
498	7
499	10
500	6
501	14
502	8
503	11
504	15
505	14
506	7
507	18
508	9
509	5
510	10
511	10
512	7
513	9
514	9
515	12
516	5
517	11
518	7
519	9
520	8
521	6
522	6
523	15
524	13
525	8
526	11
527	5
528	9
529	5
530	8
531	4
532	6
533	7
534	2
535	2
536	3
537	9
538	8
539	6
540	5
541	6
542	2
543	5
544	3
545	3
546	1
547	4
548	5
549	3
550	6
551	5
552	5
553	2
554	2
555	3
556	1
557	2
558	4
559	2
560	2
561	2
562	2
563	8
564	2
565	4
566	1
567	6
568	2
569	3
571	1
572	2
573	3
574	5
575	6
578	2
579	1
580	1
582	1
585	3
586	1
587	1
588	2
592	1
594	1
596	2
599	1
601	1
603	2
605	1
606	3
607	3
608	2
609	1
610	2
611	1
612	1
614	1
616	1
617	1
624	2
625	1
633	1
634	1
635	2
644	1
646	1
651	1
652	1
654	1
655	2
657	2
659	1
660	2
661	2
666	3
673	1
675	1
677	2
682	2
683	2
684	3
686	2
688	1
689	9
690	4
691	2
693	4
694	3
695	6
696	1
698	3
700	1
702	1
707	1
