24	3
26	49
27	59
28	144
29	273
30	389
31	513
32	949
33	1164
34	1128
35	1633
36	2400
37	2202
38	2683
39	4609
40	8598
41	14081
42	20419
43	22934
44	22628
45	17415
46	12342
47	8009
48	6008
49	7100
50	11307
51	17723
52	26416
53	28983
54	28348
55	24317
56	17075
57	12313
58	7668
59	8079
60	10080
61	15589
62	22842
63	28332
64	31056
65	27094
66	19999
67	13527
68	9215
69	7850
70	8733
71	11580
72	16593
73	122
74	185
75	30309
76	34749
77	28281
78	10197
79	7576
80	7413
81	8892
82	11977
83	15049
84	18504
85	18870
86	17512
87	13892
88	9901
89	7467
90	6372
91	6556
92	8081
93	11120
94	13435
95	14843
96	14431
97	12164
98	9409
99	7143
100	5874
101	5610
102	6566
103	8157
104	10268
105	11356
106	11908
107	10760
108	9045
109	6864
110	5601
111	4908
112	5394
113	6425
114	7747
115	9163
116	9606
117	9415
118	8549
119	6967
120	5762
121	4883
122	4879
123	5240
124	6306
125	7764
126	8341
127	8717
128	8607
129	7421
130	6987
131	7357
132	6509
133	5612
134	6212
135	6916
136	7970
137	10313
138	12032
139	10803
140	11374
141	13875
142	12658
143	10310
144	10453
145	10644
146	11616
147	13320
148	14594
149	13801
150	13526
151	15840
152	17917
153	20540
154	23499
155	25998
156	28128
157	29421
158	27375
159	22498
160	18074
161	17497
162	20940
163	26653
164	34560
165	44442
166	54811
167	59562
168	54295
169	41185
170	29252
171	23435
172	22964
173	26741
174	35037
175	45319
176	55816
177	61305
178	57378
179	48289
180	36859
181	29303
182	25565
183	26081
184	30592
185	36411
186	43099
187	48308
188	50199
189	45467
190	38584
191	32326
192	28361
193	27423
194	29068
195	31467
196	36183
197	39790
198	41161
199	39317
200	35935
201	31890
202	29836
203	28804
204	28425
205	29327
206	31456
207	32737
208	33427
209	32844
210	31120
211	29457
212	27887
213	27226
214	26768
215	26054
216	26480
217	27174
218	27060
219	26766
220	26013
221	24938
222	24056
223	23326
224	22622
225	22200
226	22053
227	21814
228	21931
229	21407
230	20557
231	20073
232	19642
233	18634
234	18786
235	18694
236	17579
237	17245
238	17143
239	16680
240	16087
241	15539
242	15343
243	15186
244	14659
245	14598
246	13801
247	13480
248	12900
249	12712
250	12317
251	12057
252	12105
253	11634
254	11484
255	11304
256	10809
257	10580
258	9990
259	9999
260	9622
261	9202
262	9171
263	9000
264	8786
265	8569
266	8619
267	8331
268	8231
269	7787
270	7824
271	7676
272	7524
273	7526
274	7252
275	7110
276	6855
277	7095
278	6969
279	7069
280	7037
281	6793
282	6605
283	6470
284	6175
285	6086
286	6261
287	6424
288	6828
289	7228
290	7565
291	7729
292	7597
293	6916
294	6364
295	6043
296	6015
297	6513
298	7147
299	8298
300	9422
301	9850
302	9558
303	9185
304	7887
305	7407
306	6579
307	7031
308	7301
309	8056
310	9229
311	10291
312	10869
313	10492
314	9596
315	9036
316	8287
317	7932
318	8213
319	8504
320	9615
321	10378
322	10980
323	11810
324	11263
325	10790
326	10179
327	9572
328	9320
329	9312
330	9567
331	9999
332	10551
333	10844
334	11289
335	11294
336	11047
337	10737
338	10178
339	9828
340	9721
341	9564
342	9683
343	9925
344	10350
345	10562
346	10910
347	10679
348	10531
349	10100
350	9761
351	9286
352	9167
353	9238
354	9315
355	9197
356	9726
357	10123
358	10032
359	9866
360	9398
361	9152
362	8663
