23	2
24	1
25	3
26	72
27	92
28	299
29	708
30	1053
31	1439
32	2636
33	2961
34	2610
35	2991
36	3664
37	3644
38	4675
39	8041
40	15919
41	26791
42	38899
43	43589
44	42481
45	32335
46	23453
47	16480
48	12875
49	14803
50	22018
51	31192
52	42985
53	44040
54	42900
55	35424
56	26537
57	19695
58	13238
59	13605
60	16332
61	22801
62	31526
63	37678
64	41085
65	35749
66	26761
67	18494
68	13424
69	11870
70	12430
71	15931
72	21464
73	139
74	192
75	37820
76	41709
77	34856
78	13734
79	10920
80	10091
81	11850
82	14933
83	18361
84	21321
85	21984
86	20225
87	16367
88	12579
89	10116
90	8556
91	9029
92	10432
93	13153
94	15319
95	16850
96	16072
97	14309
98	11498
99	9058
100	8130
101	7513
102	8217
103	9647
104	11543
105	12934
106	12880
107	12460
108	10682
109	8567
110	7243
111	6586
112	6902
113	7652
114	9135
115	10373
116	10951
117	11095
118	10291
119	8543
120	7514
121	6947
122	6412
123	6634
124	7816
125	9030
126	9943
127	10957
128	11614
129	10997
130	12053
131	13540
132	11196
133	8596
134	8297
135	9085
136	10737
137	15050
138	19814
139	19524
140	23970
141	31197
142	27970
143	20964
144	16999
145	16501
146	17781
147	21489
148	25866
149	26537
150	30094
151	38313
152	40050
153	39539
154	39754
155	42459
156	45508
157	47808
158	46489
159	38749
160	33302
161	34384
162	39567
163	47740
164	57493
165	69982
166	84728
167	90154
168	81640
169	64844
170	47965
171	40236
172	39403
173	45019
174	56483
175	69993
176	83998
177	90932
178	84855
179	72435
180	57168
181	46087
182	41168
183	41299
184	46895
185	54125
186	61813
187	68829
188	70176
189	65173
190	55078
191	47559
192	42118
193	40324
194	41870
195	43745
196	48137
197	52159
198	53345
199	53060
200	48139
201	43819
202	40164
203	38000
204	37470
205	36867
206	38358
207	39489
208	40160
209	39387
210	37449
211	35611
212	33803
213	32671
214	30692
215	30066
216	29944
217	29342
218	29359
219	29105
220	28172
221	26881
222	25370
223	24046
224	23586
225	22863
226	22304
227	21522
228	20919
229	20193
230	19626
231	18939
232	18065
233	17219
234	16644
235	16179
236	15409
237	14862
238	14512
239	13798
240	13348
241	12587
242	12350
243	11920
244	11280
245	10834
246	10442
247	10246
248	9607
249	9090
250	8621
251	8734
252	8052
253	7964
254	7537
255	7509
256	7286
257	6743
258	6350
259	6052
260	5839
261	5760
262	5599
263	5528
264	5397
265	5134
266	4934
267	4697
268	4599
269	4461
270	4259
271	4168
272	4104
273	4101
274	3944
275	3840
276	3758
277	3706
278	3777
279	3809
280	3735
281	3806
282	3677
283	3619
284	3444
285	3184
286	3479
287	3595
288	3875
289	4328
290	4505
291	4672
292	4532
293	4152
294	3822
295	3618
296	3490
297	4011
298	4808
299	5604
300	6262
301	6682
302	6626
303	6072
304	5290
305	4865
306	4557
307	4717
308	5395
309	6084
310	7046
311	7869
312	8126
313	7869
314	7307
315	6460
316	6142
317	6129
318	6224
319	6996
320	8001
321	8570
322	9112
323	9215
324	8872
325	8327
326	7915
327	7208
328	7207
329	7626
330	7973
331	8552
332	8982
333	8975
334	9174
335	8829
336	8607
337	8122
338	7757
339	7838
340	7872
341	7989
342	7901
343	8134
344	8299
345	8537
346	8468
347	8249
348	8051
349	7736
350	7514
351	7261
352	6983
353	7170
354	6969
355	7168
356	7367
357	7304
358	7356
359	7220
360	6866
361	6521
362	6017
363	5774
364	5812
365	5842
366	6020
367	6133
368	5985
369	6003
370	5732
371	5538
372	5037
373	4854
374	4684
375	4563
376	4464
377	4710
378	4615
379	4455
380	4475
381	4253
