23	2
24	4
25	13
26	83
27	133
28	473
29	1427
30	2704
31	4288
32	7075
33	9585
34	9705
35	9345
36	9413
37	7349
38	7453
39	13237
40	27149
41	45253
42	64215
43	73249
44	72035
45	56858
46	38836
47	23707
48	15634
49	17725
50	29298
51	47712
52	69871
53	79158
54	80598
55	69920
56	50157
57	34155
58	20397
59	17634
60	23226
61	37764
62	58321
63	77472
64	85504
65	76835
66	56643
67	37574
68	23375
69	17586
70	18383
71	27164
72	40667
73	253
74	425
75	81593
76	95576
77	76417
78	27248
79	18414
80	15960
81	19528
82	27925
83	37832
84	47963
85	52034
86	48397
87	37776
88	27221
89	19174
90	14544
91	14141
92	18411
93	25426
94	33358
95	39367
96	38426
97	33364
98	25768
99	18324
100	13625
101	11865
102	13772
103	17585
104	22786
105	28635
106	30243
107	28479
108	23618
109	17701
110	13702
111	11309
112	10942
113	12938
114	16912
115	20734
116	22795
117	23589
118	21069
119	17328
120	13599
121	10809
122	9813
123	10184
124	12764
125	15872
126	18150
127	20228
128	18956
129	16405
130	14155
131	12614
132	10450
133	10052
134	10867
135	12791
136	15793
137	18885
138	20189
139	17828
140	16545
141	16182
142	14680
143	13149
144	13799
145	15027
146	17300
147	19477
148	21116
149	19554
150	17616
151	17622
152	18631
153	20726
154	23213
155	27065
156	31102
157	33422
158	32104
159	27891
160	22367
161	20231
162	21132
163	25327
164	32010
165	42175
166	51726
167	58652
168	55638
169	45225
170	33765
171	27104
172	24213
173	26655
174	32682
175	42410
176	53096
177	60179
178	59741
179	51808
180	42369
181	33785
182	29148
183	28817
184	30806
185	36402
186	43533
187	49516
188	52559
189	50345
190	44049
191	38662
192	33959
193	31857
194	32025
195	34227
196	38069
197	42542
198	45882
199	45597
200	43046
201	39023
202	35617
203	34388
204	33432
205	34031
206	35497
207	37118
208	39137
209	39405
210	38395
211	36573
212	34786
213	33416
214	32546
215	32256
216	32377
217	32880
218	33564
219	33858
220	32953
221	32477
222	30907
223	30085
224	29236
225	28776
226	28567
227	28146
228	28277
229	27953
230	27594
231	27057
232	26304
233	25603
234	25151
235	24768
236	24366
237	23534
238	23128
239	22797
240	22598
241	22115
242	21550
243	21115
244	20920
245	20281
246	19890
247	19578
248	18991
249	18346
250	18203
251	17396
252	17155
253	16940
254	16215
255	16178
256	16203
257	15376
258	14905
259	14662
260	14216
261	13987
262	13614
263	13281
264	13208
265	12766
266	12490
267	12472
268	12121
269	11503
270	11415
271	11183
272	10605
273	10680
274	10213
275	10226
276	10138
277	9849
278	9358
279	9339
280	9141
281	8953
282	8812
283	8628
284	8590
285	8277
286	8285
287	8120
288	8162
289	7944
290	7750
291	7806
292	7507
293	7223
294	7199
295	7016
296	6875
297	6884
298	6941
299	7141
300	7104
301	7069
302	6993
303	6603
304	6482
305	6149
306	6051
307	5987
308	6008
309	6249
310	6370
311	6256
312	6427
313	6213
314	6069
315	6108
316	5710
317	5737
318	5531
319	5410
320	5741
321	5568
322	5836
323	5894
324	5875
325	5676
326	5551
327	5277
328	5411
329	5140
330	5203
331	5206
332	5191
333	5344
334	5208
335	5142
336	5323
337	5228
338	5470
339	5210
340	5015
341	4910
342	4766
343	4687
344	4545
345	4709
346	4674
347	4910
348	4864
349	4798
350	4635
351	4414
352	4305
353	4180
354	4052
355	3972
356	4195
357	4165
358	4394
359	4235
360	4210
361	4178
362	3906
363	3673
364	3591
365	3474
366	3550
367	3760
368	3786
369	3794
370	3810
371	3655
372	3506
373	3343
374	3194
375	2983
376	3104
377	3047
378	3247
379	3169
380	3188
381	3278
382	3086
383	2963
384	2824
385	2685
386	2601
387	2531
388	2671
389	2744
390	2698
391	2696
392	2566
393	2497
394	2440
395	2341
396	2076
397	2150
398	2168
399	2192
400	2122
401	2272
402	2131
403	2214
404	1989
405	1894
406	1884
407	1781
408	1778
409	1792
410	1710
411	1908
412	1712
413	1728
414	1669
415	1554
416	1437
417	1441
418	1426
419	1492
420	1397
421	1454
422	1354
423	1437
424	1418
425	1223
426	1201
427	1134
428	1212
429	1141
430	1072
431	1112
432	1208
433	1149
434	1079
435	1078
436	1000
437	949
438	907
439	943
440	878
441	959
442	869
443	868
444	869
445	847
446	789
447	772
448	743
449	746
450	715
451	682
452	690
453	664
454	714
455	663
456	692
457	642
458	610
459	570
460	578
461	576
462	565
463	526
464	582
465	546
466	577
467	543
468	534
469	464
470	468
471	474
472	444
473	469
474	467
475	452
476	485
477	466
478	385
479	380
480	354
481	340
482	388
483	375
484	380
485	358
486	366
487	374
488	386
489	345
490	294
491	305
492	287
493	312
494	351
495	317
496	317
497	299
498	271
499	287
500	259
501	244
502	229
503	254
504	258
505	261
506	243
507	240
508	251
509	214
510	242
511	225
512	204
513	203
514	208
515	192
516	219
517	204
518	201
519	209
520	194
521	189
522	164
523	185
524	153
525	167
526	197
527	169
528	187
529	159
530	156
531	154
532	155
533	142
534	148
535	140
536	143
537	159
538	140
539	135
540	129
541	132
542	123
543	114
544	127
545	109
546	101
547	111
548	105
549	117
550	107
551	102
552	101
553	92
554	104
555	105
556	86
557	96
558	94
559	88
560	84
561	79
562	73
563	91
564	60
565	55
566	77
567	71
568	58
569	93
570	84
571	73
572	74
573	52
574	48
575	58
576	55
577	59
578	54
579	60
580	50
581	51
582	52
583	52
584	53
585	54
586	40
587	35
588	41
589	42
590	33
591	40
592	45
593	45
594	26
595	40
596	41
597	30
598	29
599	35
600	26
601	36
602	27
603	35
604	27
605	23
606	21
607	39
608	25
609	21
610	27
611	29
612	27
613	26
614	16
615	23
616	16
617	22
618	19
619	18
620	11
621	20
622	17
623	14
624	16
625	21
626	18
627	20
628	13
629	17
630	16
631	15
632	9
633	13
634	11
635	12
636	9
637	7
638	14
639	8
640	15
641	10
642	10
643	14
644	12
645	13
646	7
647	10
648	11
649	8
650	11
651	11
652	9
653	13
654	10
655	12
656	7
657	11
658	2
659	6
660	9
661	4
662	6
663	4
664	4
665	8
666	6
667	4
668	1
669	8
670	4
671	11
672	2
673	6
674	2
675	5
676	6
677	2
678	3
679	2
680	7
681	3
682	3
683	3
684	3
685	2
686	3
687	2
688	6
689	4
690	2
691	3
693	3
694	9
695	1
696	3
697	3
698	5
699	3
700	4
