23	3
24	9
25	12
26	123
27	179
28	532
29	938
30	1251
31	1616
32	2818
33	3419
34	3277
35	4127
36	6147
37	6449
38	8302
39	14986
40	26948
41	41529
42	56572
43	62142
44	61401
45	48459
46	34908
47	25334
48	19632
49	23085
50	33471
51	46629
52	62198
53	64246
54	62743
55	54014
56	41362
57	32790
58	22215
59	23093
60	27955
61	39549
62	55603
63	67287
64	71187
65	62268
66	47336
67	33284
68	24135
69	21247
70	24173
71	32700
72	43688
73	199
74	347
75	73113
76	91413
77	75272
78	28150
79	22099
80	21727
81	26536
82	34311
83	43568
84	51474
85	51967
86	46551
87	37274
88	27591
89	21847
90	18777
91	20711
92	25999
93	33746
94	41150
95	44501
96	42222
97	35386
98	27385
99	21099
100	17743
101	17190
102	19817
103	25305
104	30961
105	35521
106	35190
107	32333
108	26208
109	20539
110	16819
111	14713
112	15915
113	19175
114	23682
115	27914
116	29273
117	29196
118	25076
119	19967
120	16199
121	13542
122	13303
123	14707
124	17792
125	21535
126	23785
127	24161
128	22139
129	18636
130	15585
131	13166
132	11848
133	12873
134	14200
135	17019
136	19674
137	20515
138	20048
139	17616
140	14921
141	13945
142	12020
143	11937
144	13293
145	14396
146	16552
147	17555
148	17518
149	16596
150	14493
151	13662
152	13001
153	13596
154	14870
155	16642
156	18277
157	18665
158	18254
159	15913
160	14147
161	12723
162	12638
163	14031
164	15973
165	19580
166	21865
167	21917
168	20289
169	17261
170	14346
171	12304
172	11395
173	12337
174	14213
175	17469
176	19418
177	20157
178	19224
179	16764
180	14346
181	11846
182	10326
183	10234
184	10733
185	11831
186	13491
187	14726
188	15253
189	14338
190	12790
191	10776
192	9528
193	8492
194	8350
195	8729
196	9459
197	10307
198	11106
199	10895
200	10194
201	8913
202	7895
203	7168
204	6664
205	6601
206	6912
207	6985
208	7572
209	7665
210	7493
211	7019
212	6331
213	5776
214	5283
215	4760
216	4891
217	4875
218	4975
219	5135
220	5225
221	5076
222	4610
223	4419
224	4023
225	3594
226	3503
227	3457
228	3555
229	3493
230	3471
231	3555
232	3352
233	3223
234	2936
235	2756
236	2558
237	2506
238	2429
239	2370
240	2482
241	2347
242	2463
243	2292
244	2171
245	1913
246	1854
247	1663
248	1682
249	1690
250	1491
251	1730
252	1550
253	1533
254	1566
255	1404
256	1382
257	1277
258	1226
259	1156
260	1062
261	1068
262	1099
263	1102
264	959
265	1003
266	980
267	944
268	833
269	867
270	822
271	790
272	798
273	793
274	789
275	743
276	770
277	694
278	687
279	584
280	618
281	611
282	596
283	598
284	529
285	561
286	546
287	625
288	524
289	535
290	493
291	487
292	422
293	452
294	454
295	466
296	521
297	493
298	502
299	541
300	553
301	470
302	452
303	387
304	433
305	405
306	327
307	402
308	459
309	504
310	475
311	467
312	464
313	404
314	345
315	329
316	316
317	339
318	362
319	424
320	459
321	458
322	384
323	368
324	349
325	295
326	326
327	310
328	335
329	335
330	354
331	386
332	325
333	319
334	334
335	302
336	296
337	253
338	257
339	287
340	254
341	342
342	270
343	255
344	233
345	240
346	242
347	223
348	206
349	201
350	204
351	218
352	188
353	173
354	166
355	173
356	165
357	174
358	164
359	155
360	149
361	134
362	120
363	124
364	105
365	122
366	113
367	91
368	96
369	106
370	97
371	99
372	103
373	101
374	77
375	92
376	70
377	73
378	78
379	70
380	65
381	69
382	67
383	62
384	63
385	65
386	55
387	44
388	49
389	55
390	43
391	56
392	39
393	39
394	25
395	32
396	32
397	23
398	26
399	29
400	36
401	32
402	28
403	35
404	29
405	31
406	16
407	17
408	13
409	22
410	21
411	20
412	15
413	15
414	19
415	26
416	17
417	10
418	15
419	18
420	15
421	14
422	12
423	11
424	21
425	7
426	12
427	9
428	11
429	12
430	9
431	11
432	4
433	6
434	5
435	6
436	10
437	7
438	5
439	4
440	4
441	3
442	5
443	9
444	1
445	10
446	7
447	8
448	8
449	7
450	7
451	2
452	6
453	8
454	6
455	1
456	3
457	6
458	4
459	6
460	6
462	6
463	2
464	8
465	1
466	4
467	2
468	2
469	2
470	2
471	1
472	4
474	3
475	1
476	8
477	4
478	3
479	1
480	1
481	1
483	4
484	1
485	2
486	5
487	1
488	2
489	3
490	1
491	2
492	2
494	1
495	1
496	2
497	1
498	2
499	1
500	1
501	2
503	3
504	3
505	4
506	1
507	1
508	3
510	2
511	3
512	1
513	4
514	1
515	3
517	1
519	2
520	2
522	1
525	2
527	1
528	3
529	1
534	2
535	1
536	2
537	1
539	1
542	2
545	4
547	3
548	1
549	1
557	1
561	1
562	2
566	1
576	1
581	2
584	2
587	1
598	1
599	2
604	1
639	1
643	1
662	3
665	2
671	1
676	1
678	1
683	1
685	3
