23	1
24	2
25	5
26	57
27	92
28	254
29	501
30	714
31	959
32	1652
33	2205
34	2036
35	2490
36	3520
37	3689
38	4753
39	8139
40	15064
41	24830
42	35644
43	41403
44	40483
45	33573
46	25376
47	18059
48	14218
49	16935
50	25874
51	37264
52	53767
53	56913
54	56778
55	47956
56	36590
57	28366
58	19684
59	20169
60	25328
61	36797
62	52737
63	65073
64	70758
65	61486
66	45001
67	32011
68	23584
69	21168
70	23466
71	32003
72	43688
73	296
74	326
75	80425
76	93329
77	77049
78	28415
79	22921
80	22639
81	28093
82	35571
83	46022
84	52527
85	54970
86	49536
87	39802
88	29603
89	23187
90	20010
91	22439
92	27532
93	34566
94	42478
95	46925
96	43941
97	37040
98	29159
99	22618
100	19951
101	18913
102	21742
103	27017
104	32984
105	37638
106	37367
107	34158
108	27294
109	22245
110	18523
111	16690
112	17711
113	20714
114	25167
115	29363
116	31696
117	30047
118	26693
119	21535
120	17906
121	15240
122	15259
123	16441
124	19573
125	23427
126	25026
127	25545
128	23956
129	20431
130	17833
131	16234
132	14705
133	15007
134	16110
135	19020
136	20791
137	22678
138	22368
139	20246
140	18976
141	18110
142	17135
143	15977
144	16812
145	17902
146	19554
147	20712
148	20904
149	19126
150	17773
151	17569
152	19118
153	20281
154	22177
155	24424
156	26145
157	26038
158	23770
159	20780
160	17560
161	17222
162	18513
163	21173
164	25863
165	30130
166	32997
167	32643
168	29714
169	24254
170	19458
171	16927
172	16117
173	17942
174	22205
175	26846
176	30238
177	30936
178	28548
179	24583
180	19946
181	17053
182	15016
183	14976
184	16499
185	18389
186	20595
187	22441
188	22991
189	21101
190	18118
191	15599
192	13634
193	12851
194	12607
195	13238
196	14652
197	16376
198	16669
199	15672
200	14521
201	12780
202	11511
203	10589
204	10345
205	10232
206	10766
207	11172
208	11406
209	11449
210	10669
211	10225
212	9081
213	8385
214	7928
215	7587
216	7373
217	7792
218	7762
219	7864
220	7673
221	7306
222	6681
223	6198
224	5926
225	5576
226	5493
227	5508
228	5369
229	5446
230	5283
231	5163
232	4991
233	4648
234	4285
235	4145
236	3928
237	3900
238	3540
239	3530
240	3523
241	3559
242	3351
243	3195
244	3080
245	2892
246	2747
247	2709
248	2537
249	2390
250	2375
251	2561
252	2355
253	2249
254	2219
255	2093
256	1970
257	1887
258	1869
259	1792
260	1661
261	1675
262	1638
263	1569
264	1499
265	1517
266	1476
267	1455
268	1376
269	1292
270	1241
271	1155
272	1196
273	1143
274	1142
275	1128
276	1092
277	1075
278	1003
279	970
280	980
281	880
282	890
283	812
284	866
285	908
286	913
287	989
288	955
289	908
290	832
291	855
292	766
293	723
294	716
295	725
296	778
297	847
298	955
299	1008
300	990
301	940
302	785
303	711
304	661
305	621
306	646
307	727
308	858
309	839
310	993
311	865
312	832
313	758
314	731
315	642
316	624
317	644
318	749
319	811
320	805
321	859
322	746
323	755
324	685
325	653
326	584
327	576
328	645
329	598
330	689
331	693
332	687
333	629
334	688
335	615
336	554
337	533
338	546
339	494
340	505
341	524
342	565
343	563
344	498
345	477
346	445
347	429
348	424
349	457
350	391
351	404
352	414
353	363
354	380
355	335
356	401
357	311
358	362
359	349
360	332
361	330
362	270
363	287
364	289
365	239
366	222
367	227
368	217
369	228
370	244
371	215
372	195
373	218
374	224
375	173
376	173
377	162
378	159
379	156
380	176
381	161
382	125
383	122
384	114
385	108
386	103
387	106
388	93
389	126
390	106
391	87
392	73
393	84
394	79
395	69
396	85
397	63
398	69
399	55
400	59
401	72
402	71
403	58
404	57
405	47
406	54
407	38
408	36
409	42
410	41
411	48
412	25
413	44
414	40
415	36
416	27
417	32
418	26
419	37
420	30
421	29
422	25
423	23
424	35
425	24
426	23
427	22
428	24
429	25
430	22
431	17
432	15
433	19
434	13
435	18
436	8
437	16
438	19
439	10
440	15
441	8
442	10
443	7
444	10
445	14
446	7
447	9
448	14
449	6
450	5
451	7
452	9
453	13
454	6
455	8
456	12
457	8
458	8
459	7
460	6
461	5
462	10
463	4
464	9
465	7
466	2
467	5
468	7
469	4
470	4
471	3
472	8
473	10
474	6
475	2
476	5
477	4
478	8
479	3
480	3
481	2
482	2
483	5
484	3
485	9
486	4
487	5
488	7
489	3
490	9
491	4
492	5
493	4
494	6
495	5
496	1
497	3
498	5
499	5
500	2
501	5
502	1
503	6
504	6
505	2
506	4
507	1
508	7
509	2
510	3
511	3
512	3
513	2
514	3
515	2
516	1
517	1
518	2
520	5
522	1
523	2
524	2
525	2
526	2
527	2
528	2
529	2
530	2
531	3
532	1
533	1
534	2
537	1
538	3
539	1
540	1
542	1
544	3
546	1
547	3
548	1
550	3
551	1
554	2
556	2
561	3
562	1
563	1
565	1
567	1
568	1
571	3
575	1
578	2
579	2
580	1
583	1
584	1
594	1
598	1
600	1
611	1
620	1
623	1
624	1
628	2
634	1
638	1
639	1
653	2
657	3
666	4
677	1
680	1
695	3
698	1
