23	2
25	17
26	75
27	106
28	266
29	555
30	1008
31	1315
32	2364
33	2963
34	2691
35	2953
36	3767
37	3477
38	4388
39	8552
40	16765
41	27634
42	39288
43	45888
44	44732
45	36711
46	26283
47	17023
48	12839
49	15981
50	26738
51	43415
52	61487
53	70404
54	70251
55	60130
56	43845
57	30985
58	19922
59	19800
60	26808
61	42294
62	63262
63	80496
64	87577
65	75529
66	55417
67	37577
68	24184
69	20346
70	23614
71	34461
72	50475
73	485
74	564
75	88959
76	107209
77	86839
78	30503
79	22467
80	21112
81	27843
82	38325
83	51079
84	62402
85	64831
86	56966
87	44860
88	31319
89	22932
90	18719
91	20935
92	26806
93	37113
94	46299
95	53464
96	49991
97	42155
98	30881
99	22728
100	18933
101	17994
102	20890
103	27241
104	35299
105	41554
106	41776
107	37683
108	29823
109	22858
110	18473
111	16051
112	17406
113	20641
114	27311
115	33031
116	34599
117	33659
118	29770
119	23451
120	19499
121	16691
122	16182
123	18108
124	21996
125	26964
126	29888
127	30414
128	28386
129	25110
130	23507
131	23486
132	21354
133	20353
134	21331
135	25070
136	27761
137	31475
138	31148
139	28196
140	27382
141	29020
142	28232
143	27780
144	29358
145	31850
146	33366
147	35464
148	34344
149	31205
150	28372
151	29418
152	32739
153	36897
154	41899
155	47327
156	50905
157	50346
158	46386
159	38686
160	32363
161	30446
162	33009
163	39847
164	47635
165	58195
166	67115
167	68410
168	63704
169	51754
170	41487
171	34678
172	32836
173	36336
174	44562
175	55607
176	63538
177	67621
178	64948
179	56957
180	47018
181	38679
182	34268
183	34716
184	38527
185	43834
186	50536
187	55493
188	57013
189	53804
190	46050
191	39846
192	35061
193	33768
194	34471
195	37133
196	40899
197	44955
198	47686
199	46070
200	42233
201	37520
202	34288
203	32186
204	31094
205	32438
206	34571
207	36475
208	38023
209	37561
210	36111
211	33978
212	31066
213	28853
214	28007
215	27370
216	28566
217	28850
218	29814
219	29588
220	28793
221	27200
222	25609
223	24780
224	23344
225	23364
226	22881
227	22728
228	23443
229	23261
230	22990
231	22653
232	21230
233	20385
234	19421
235	19505
236	18631
237	18257
238	18216
239	17998
240	18109
241	17322
242	16801
243	15953
244	15179
245	14831
246	14650
247	14645
248	13948
249	13646
250	13263
251	13297
252	13163
253	12679
254	12442
255	12050
256	11571
257	11210
258	10885
259	10904
260	10445
261	10698
262	10053
263	9914
264	9264
265	9354
266	9428
267	9062
268	8727
269	8671
270	8353
271	8226
272	8086
273	7878
274	7691
275	7599
276	7646
277	7636
278	7605
279	7536
280	7307
281	7116
282	6912
283	6801
284	6433
285	6569
286	6678
287	6727
288	6794
289	7041
290	6977
291	6817
292	6483
293	6054
294	5894
295	5745
296	6066
297	6358
298	6553
299	7054
300	6907
301	6941
302	6662
303	6132
304	6049
305	5643
306	5641
307	5821
308	6358
309	6829
310	6834
311	7040
312	6857
313	6596
314	6190
315	5861
316	5608
317	5816
318	5922
319	6197
320	6486
321	6477
322	6650
323	6579
324	6228
325	5894
326	5698
327	5620
328	5570
329	5705
330	5880
331	5846
332	5878
333	5856
334	5676
335	5450
336	5249
337	5060
338	5299
339	5251
340	5170
341	5130
342	5210
343	5026
344	4957
345	4831
346	4713
347	4684
348	4667
349	4589
350	4645
351	4582
352	4373
353	4301
354	4046
355	4008
356	3969
357	4004
358	4197
359	3863
360	3843
361	3703
362	3505
363	3528
364	3316
365	3242
366	3218
367	3238
368	3297
369	3407
370	3099
371	3116
372	2883
373	2916
374	2592
375	2516
376	2498
377	2628
378	2435
379	2536
380	2480
381	2403
382	2291
383	2254
384	2089
385	2034
386	1872
387	1876
388	1934
389	1915
390	1954
391	1927
392	1773
393	1743
394	1577
395	1503
396	1412
397	1375
398	1459
399	1363
400	1365
401	1403
402	1388
403	1228
404	1238
405	1107
406	1098
407	1025
408	1038
409	970
410	1043
411	933
412	978
413	917
414	900
415	834
416	829
417	765
418	740
419	743
420	730
421	710
422	695
423	708
424	656
425	587
426	561
427	511
428	557
429	492
430	519
431	521
432	544
433	471
434	456
435	495
436	426
437	480
438	377
439	375
440	413
441	349
442	395
443	406
444	367
445	326
446	348
447	295
448	272
449	282
450	311
451	286
452	272
453	305
454	318
455	269
456	270
457	242
458	233
459	247
460	233
461	232
462	242
463	254
464	242
465	241
466	240
467	220
468	201
469	203
470	194
471	180
472	187
473	197
474	184
475	211
476	215
477	162
478	167
479	143
480	181
481	177
482	183
483	170
484	164
485	159
486	140
487	167
488	148
489	136
490	141
491	163
492	130
493	135
494	142
495	129
496	139
497	138
498	144
499	142
500	137
501	125
502	132
503	116
504	103
505	121
506	130
507	95
508	110
509	90
510	94
511	119
512	87
513	77
514	85
515	98
516	85
517	99
518	101
519	101
520	86
521	84
522	85
523	68
524	70
525	75
526	68
527	75
528	68
529	65
530	66
531	73
532	53
533	55
534	58
535	43
536	53
537	52
538	53
539	63
540	47
541	53
542	42
543	31
544	30
545	49
546	39
547	43
548	38
549	34
550	46
551	36
552	31
553	24
554	29
555	26
556	31
557	32
558	30
559	31
560	26
561	29
562	28
563	22
564	31
565	28
566	18
567	16
568	15
569	15
570	21
571	13
572	17
573	19
574	14
575	12
576	13
577	17
578	8
579	22
580	6
581	12
582	13
583	17
584	15
585	12
586	8
587	3
588	9
589	11
590	12
591	12
592	5
593	6
594	14
595	3
596	7
597	7
598	4
599	4
600	10
601	13
602	8
603	2
604	10
605	5
606	4
607	9
608	4
609	1
610	6
611	5
612	7
613	3
614	2
615	9
616	6
617	3
618	1
619	5
620	8
621	2
622	4
624	1
625	9
626	2
627	3
628	2
629	2
630	3
632	2
633	4
634	2
635	3
636	1
637	4
638	3
640	3
641	2
643	1
644	5
645	1
647	3
649	1
650	2
651	1
652	1
655	3
656	2
657	3
658	1
659	1
660	4
662	2
663	5
665	1
666	1
667	2
668	1
669	2
670	1
672	3
673	1
674	1
675	4
679	1
682	1
685	4
686	2
687	1
688	1
689	2
690	1
692	1
693	1
694	1
695	3
698	1
700	2
704	1
