23	2
24	5
25	1
26	45
27	77
28	198
29	434
30	779
31	1167
32	2029
33	2447
34	2584
35	2737
36	3192
37	2716
38	3166
39	6001
40	11918
41	20275
42	28895
43	32466
44	31171
45	23486
46	15540
47	9140
48	6134
49	7163
50	11838
51	18754
52	27055
53	29163
54	29641
55	24866
56	17100
57	10845
58	6617
59	6172
60	8306
61	13330
62	19574
63	25236
64	27139
65	23693
66	16705
67	10518
68	6602
69	5135
70	5669
71	8135
72	12086
73	74
74	124
75	24856
76	25366
77	20077
78	6797
79	4591
80	4308
81	5403
82	7492
83	9809
84	12407
85	12532
86	11498
87	8777
88	6020
89	4128
90	3323
91	3484
92	4420
93	6091
94	7863
95	8854
96	8685
97	7420
98	5417
99	3846
100	3035
101	2707
102	3124
103	3898
104	5240
105	6434
106	6481
107	6194
108	4886
109	3542
110	2682
111	2355
112	2432
113	2827
114	3676
115	4581
116	5024
117	5259
118	4650
119	3543
120	3215
121	2834
122	2649
123	2549
124	3026
125	3578
126	4161
127	5208
128	5623
129	5475
130	6971
131	9096
132	7457
133	4927
134	4274
135	4650
136	5791
137	9795
138	13364
139	12518
140	15044
141	21133
142	20102
143	15765
144	13126
145	12534
146	13404
147	16065
148	18839
149	17450
150	16761
151	21110
152	25575
153	29056
154	31738
155	35281
156	39063
157	40711
158	39375
159	32044
160	24870
161	23419
162	27967
163	35373
164	45082
165	57578
166	71994
167	81926
168	76565
169	60149
170	42440
171	32968
172	30509
173	35395
174	46077
175	59480
176	74935
177	83013
178	81802
179	70155
180	55180
181	42984
182	36924
183	36658
184	41363
185	49268
186	58713
187	66409
188	69390
189	65803
190	57669
191	49547
192	42723
193	40213
194	41269
195	44092
196	48417
197	52800
198	55885
199	55806
200	52087
201	48750
202	43781
203	41836
204	40833
205	41167
206	42054
207	42892
208	43580
209	43739
210	42287
211	40979
212	39302
213	38220
214	36669
215	35990
216	35008
217	34390
218	34037
219	32903
220	32307
221	31523
222	31219
223	30216
224	29434
225	28446
226	27632
227	26822
228	25698
229	24125
230	23608
231	22971
232	22220
233	22048
234	21978
235	21063
236	20279
237	19411
238	18254
239	17154
240	16157
241	16006
242	15194
243	15262
244	14929
245	14660
246	14028
247	13526
248	12574
249	11989
250	11258
251	10738
252	10134
253	10198
254	10125
255	9808
256	9715
257	9176
258	8735
259	7981
260	7757
261	7373
262	7116
263	6691
264	6498
265	6529
266	6522
267	6206
268	6255
269	5831
270	5466
271	5294
272	4992
273	4889
274	4568
275	4547
276	4478
277	4536
278	4446
279	4567
280	4541
281	4404
282	4235
283	4127
284	3944
285	3742
286	3757
287	3842
288	4239
289	4570
290	5005
291	4980
292	5133
293	4672
294	4308
295	3965
296	3851
297	4169
298	4913
299	5679
300	6609
301	7434
302	7619
303	7367
304	6533
305	5700
306	5048
307	4993
308	5471
309	6692
310	7951
311	9309
312	10412
313	10468
314	9736
315	8919
316	7694
317	7194
318	7113
319	7726
320	9090
321	10775
322	11988
323	12796
324	12481
325	11894
326	10538
327	9606
328	9296
329	9480
330	10004
331	11269
332	12009
333	13094
334	13598
335	13337
336	12804
337	12021
338	11271
339	11047
340	11027
341	10958
342	11572
343	12097
344	12524
345	12900
346	13427
347	12987
348	12395
349	11920
350	11552
351	11148
352	10867
353	10844
354	11224
355	11390
356	11929
357	11999
358	12185
359	11824
360	11393
361	10838
362	10251
363	9852
364	9778
365	9762
366	9992
367	10306
368	10673
369	10725
370	10374
371	10140
372	9203
373	8745
374	8225
375	8139
376	8131
377	8405
378	8594
379	8484
380	8618
381	8276
382	7954
383	7536
384	7136
385	6712
386	6657
387	6504
388	6568
389	6645
390	6770
391	6578
392	6236
393	6081
394	5642
395	5362
396	5107
397	5094
398	5072
399	4907
400	5031
401	4971
402	4802
403	4571
404	4287
405	3934
406	3883
407	3805
408	3695
409	3523
410	3568
411	3474
412	3475
413	3331
414	3126
415	2978
416	2811
417	2668
418	2499
419	2558
420	2540
421	2493
422	2350
423	2321
424	2194
425	2075
426	1978
427	1868
428	1795
429	1707
430	1813
431	1749
432	1702
433	1608
434	1528
435	1436
436	1423
437	1346
438	1287
439	1254
440	1242
441	1137
442	1194
443	1186
444	1103
445	1030
446	1034
447	969
448	911
449	853
450	853
451	910
452	934
453	928
454	858
455	891
456	828
457	820
458	738
459	740
460	727
461	795
462	779
463	798
464	778
465	709
466	728
467	695
468	640
469	685
470	670
471	655
472	678
473	718
474	671
475	722
476	673
477	699
478	634
479	615
480	666
481	622
482	662
483	702
484	714
485	726
486	749
487	658
488	612
489	689
490	604
491	643
492	637
493	716
494	731
495	775
496	788
497	716
498	721
499	720
500	665
501	684
502	699
503	692
504	750
505	756
506	740
507	753
508	739
509	680
510	730
511	713
512	695
513	715
514	768
515	718
516	700
517	725
518	672
519	635
520	681
521	663
522	608
523	674
524	657
525	667
526	719
527	705
528	712
529	659
530	653
531	603
532	585
533	596
534	602
535	632
536	611
537	578
538	569
539	618
540	612
541	555
542	522
543	512
544	519
545	559
546	506
547	541
548	526
549	542
550	490
551	523
552	439
553	452
554	407
555	393
556	429
557	412
558	432
559	427
560	434
561	395
562	391
563	381
564	337
565	357
566	332
567	323
568	345
569	340
570	345
571	313
572	307
573	300
574	268
575	246
576	256
577	244
578	297
579	270
580	256
581	255
582	249
583	253
584	243
585	178
586	185
587	169
588	213
589	211
590	196
591	180
592	160
593	183
594	147
595	146
596	138
597	132
598	166
599	122
600	130
601	135
602	132
603	120
604	138
605	118
606	121
607	105
608	100
609	86
610	97
611	111
612	89
613	107
614	107
615	94
616	92
617	78
618	76
619	90
620	89
621	61
622	79
623	71
624	74
625	63
626	73
627	72
628	52
629	73
630	60
631	71
632	67
633	61
634	60
635	57
636	59
637	70
638	57
639	45
640	39
641	52
642	52
643	42
644	48
645	53
646	46
647	37
648	43
649	42
650	36
651	32
652	48
653	55
654	36
655	35
656	43
657	34
658	33
659	32
660	40
661	43
662	53
663	32
664	35
665	39
666	28
667	44
668	33
669	32
670	36
671	29
672	49
673	27
674	32
675	26
676	28
677	35
678	13
679	36
680	25
681	37
682	29
683	33
684	25
685	28
686	39
687	33
688	28
689	34
690	29
691	19
692	27
693	20
694	19
695	30
696	30
697	21
698	22
699	14
700	28
701	4
702	1
703	1
