23	1
24	5
25	6
26	75
27	123
28	480
29	1238
30	1955
31	2600
32	4730
33	5208
34	4859
35	5054
36	6348
37	5996
38	7231
39	14093
40	28716
41	44974
42	65310
43	68546
44	66655
45	49869
46	35717
47	22644
48	16100
49	17106
50	26791
51	39135
52	57045
53	54818
54	56652
55	49314
56	36677
57	27699
58	17034
59	17423
60	21306
61	30696
62	42783
63	53203
64	56388
65	49463
66	36349
67	24831
68	17127
69	14783
70	15765
71	20809
72	28545
73	189
74	241
75	54080
76	55683
77	46172
78	17738
79	13722
80	12721
81	14731
82	18844
83	23516
84	28175
85	28343
86	25849
87	20814
88	15837
89	12375
90	10312
91	10928
92	12545
93	16134
94	19333
95	21236
96	21005
97	17671
98	14269
99	11338
100	9574
101	9058
102	9647
103	11777
104	14040
105	15876
106	16287
107	15754
108	13231
109	10583
110	8974
111	7982
112	7938
113	9267
114	11133
115	12713
116	13550
117	14404
118	13208
119	11096
120	10037
121	8976
122	8558
123	8544
124	10068
125	11628
126	12850
127	15301
128	16043
129	14704
130	16239
131	18041
132	15756
133	12217
134	11911
135	12658
136	15809
137	22383
138	28569
139	27351
140	31738
141	40392
142	36938
143	28854
144	24735
145	24526
146	25983
147	30762
148	36973
149	36002
150	39389
151	47774
152	51647
153	52140
154	54029
155	57863
156	63334
157	66296
158	63825
159	54848
160	45277
161	45450
162	51483
163	62755
164	75617
165	92794
166	111212
167	119323
168	109141
169	87788
170	66216
171	54020
172	52285
173	60126
174	73496
175	92748
176	109044
177	117672
178	110914
179	95611
180	76535
181	62287
182	54335
183	54915
184	61412
185	69452
186	80247
187	87936
188	89732
189	83170
190	71739
191	62018
192	55366
193	52717
194	54093
195	56639
196	61860
197	65575
198	68161
199	66217
200	60998
201	55911
202	51277
203	48409
204	47154
205	47535
206	48656
207	49047
208	49465
209	48214
210	46338
211	44110
212	41840
213	40011
214	38901
215	37214
216	36616
217	35934
218	35252
219	34377
220	32664
221	31551
222	30327
223	29314
224	28414
225	27318
226	26480
227	25146
228	24434
229	23367
230	22512
231	21566
232	20576
233	19988
234	19558
235	18925
236	17830
237	16689
238	16098
239	15014
240	14420
241	13693
242	13246
243	12535
244	12177
245	12044
246	11366
247	10904
248	10169
249	9704
250	9085
251	8604
252	8064
253	7948
254	7760
255	7779
256	7329
257	6720
258	6444
259	6034
260	5901
261	5479
262	5155
263	5055
264	4917
265	4566
266	4535
267	4523
268	4341
269	4088
270	4022
271	3671
272	3533
273	3372
274	3356
275	3219
276	3272
277	3344
278	3333
279	3305
280	3313
281	3080
282	3001
283	2828
284	2711
285	2597
286	2702
287	2849
288	2994
289	3447
290	3540
291	3371
292	3221
293	2874
294	2739
295	2620
296	2695
297	2992
298	3328
299	3894
300	4331
301	4471
302	4225
303	3767
304	3346
305	3037
306	2949
307	3113
308	3465
309	3916
310	4508
311	4838
312	4742
313	4576
314	4097
315	3912
316	3634
317	3506
318	3735
319	4046
320	4688
321	4983
322	5161
323	4902
324	4684
325	4598
326	4158
327	3867
328	4028
329	4042
330	4230
331	4682
332	4630
333	4757
334	4670
335	4284
336	4223
337	4082
338	3994
339	3890
340	4020
341	3965
342	4150
