23	3
26	85
27	90
28	373
29	968
30	1414
31	1877
32	3170
33	4019
34	3842
35	4526
36	5806
37	5124
38	6159
39	13178
40	27248
41	44920
42	61956
43	69240
44	67801
45	51994
46	34286
47	19518
48	13240
49	16618
50	28810
51	44992
52	65957
53	71528
54	69393
55	58443
56	40382
57	26988
58	15558
59	15286
60	21186
61	34551
62	53014
63	68475
64	74098
65	62578
66	44278
67	28020
68	17248
69	13650
70	15655
71	24836
72	37918
73	231
74	365
75	70578
76	83394
77	65467
78	20322
79	14147
80	13101
81	17823
82	25869
83	35797
84	45002
85	46623
86	40468
87	30718
88	20623
89	14382
90	11316
91	12232
92	16529
93	24639
94	31896
95	36978
96	34055
97	28055
98	19936
99	13882
100	11270
101	10147
102	12323
103	16914
104	22009
105	27205
106	26838
107	24036
108	18349
109	13476
110	10341
111	8682
112	9213
113	11894
114	15487
115	19773
116	21177
117	20565
118	17920
119	13231
120	10803
121	8772
122	8279
123	9161
124	11305
125	14677
126	16407
127	17060
128	16199
129	13817
130	13673
131	13199
132	11136
133	10339
134	10638
135	12898
136	14903
137	16469
138	17115
139	15853
140	16576
141	18154
142	17243
143	15572
144	15712
145	16410
146	17382
147	18955
148	18306
149	16576
150	15425
151	17393
152	20188
153	22579
154	25288
155	28441
156	30396
157	29929
158	25861
159	20893
160	17186
161	16711
162	19075
163	23910
164	29670
165	36188
166	41362
167	42121
168	36326
169	28655
170	21203
171	16830
172	16669
173	19947
174	24685
175	30483
176	35531
177	37339
178	34368
179	29107
180	22838
181	17963
182	15830
183	16062
184	18237
185	21265
186	24272
187	26821
188	27188
189	24205
190	20598
191	16806
192	14672
193	13712
194	13828
195	15100
196	16843
197	18390
198	19187
199	18282
200	16342
201	14103
202	12697
203	11327
204	11213
205	11760
206	11999
207	12738
208	12921
209	13087
210	12109
211	10798
212	9736
213	9153
214	8555
215	8698
216	8613
217	8644
218	9010
219	8684
220	8317
221	7895
222	7092
223	6907
224	6473
225	6379
226	5969
227	5945
228	5934
229	5829
230	5688
231	5293
232	4776
233	4754
234	4501
235	4466
236	4307
237	4048
238	3964
239	3792
240	3804
241	3697
242	3338
243	3330
244	3048
245	3136
246	2907
247	2867
248	2704
249	2507
250	2522
251	2499
252	2381
253	2186
254	2118
255	2267
256	2014
257	1971
258	1957
259	1911
260	1815
261	1723
262	1705
263	1480
264	1540
265	1474
266	1604
267	1533
268	1458
269	1420
270	1422
271	1323
272	1185
273	1201
274	1152
275	1198
276	1232
277	1299
278	1269
279	1285
280	1262
281	1106
282	1064
283	942
284	980
285	1005
286	1096
287	1140
288	1266
289	1329
290	1302
291	1205
292	1038
293	935
294	884
295	851
296	973
297	1156
298	1288
299	1391
300	1396
301	1377
302	1167
303	1015
304	939
305	918
306	895
307	1022
308	1146
309	1302
310	1412
311	1384
312	1240
313	1171
314	1002
315	954
316	914
317	947
318	1072
319	1112
320	1262
321	1219
322	1292
323	1060
324	1056
325	926
326	890
327	831
328	763
329	901
330	1011
331	1027
332	1011
333	1004
334	856
335	849
336	798
337	715
338	710
339	749
340	734
341	729
342	787
343	739
344	685
345	694
346	592
347	668
348	540
349	579
350	527
351	575
352	539
353	543
354	470
355	423
356	451
357	449
358	453
359	450
360	407
361	403
362	367
363	381
364	335
365	311
366	317
367	335
368	326
369	291
370	292
371	308
372	259
373	264
374	243
375	240
376	236
377	210
378	207
379	211
380	214
381	204
382	187
383	150
384	156
385	152
386	132
387	111
388	131
389	139
390	129
391	116
392	115
393	113
394	82
395	105
396	93
397	90
398	83
399	85
400	84
401	85
402	89
403	82
404	68
405	71
406	50
407	57
408	49
409	58
410	60
411	47
412	42
413	51
414	38
415	45
416	43
417	31
418	44
419	34
420	48
421	33
422	41
423	33
424	28
425	35
426	29
427	21
428	31
429	20
430	27
431	17
432	17
433	14
434	9
435	19
436	19
437	15
438	13
439	13
440	9
441	12
442	19
443	17
444	24
445	16
446	14
447	18
448	12
449	17
450	14
451	21
452	17
453	11
454	17
455	11
456	11
457	15
458	14
459	18
460	8
461	15
462	15
463	15
464	7
465	9
466	9
467	5
468	8
469	6
470	10
471	11
472	11
473	7
474	9
475	8
476	6
477	11
478	10
479	12
480	9
481	6
482	6
483	4
484	7
485	7
486	4
487	7
488	13
489	8
490	3
491	11
492	7
493	7
494	13
495	6
496	3
497	4
499	10
500	9
501	6
502	7
503	4
504	5
505	5
506	2
507	4
508	7
509	5
510	3
511	3
512	4
513	5
514	2
515	5
516	4
517	2
518	5
519	4
520	1
521	6
522	2
523	3
525	2
526	6
527	2
528	5
529	1
530	3
532	1
533	2
534	2
535	5
536	2
537	4
538	4
541	3
542	4
544	2
545	4
546	4
548	3
549	2
550	1
552	1
553	2
555	1
556	1
557	1
558	3
559	2
560	1
561	2
562	1
563	2
564	2
566	1
567	1
568	2
571	2
573	3
575	1
576	2
578	2
579	1
585	1
587	1
594	1
601	1
603	1
605	1
607	2
612	1
619	1
623	1
629	1
634	1
635	3
641	2
643	1
645	1
648	1
653	1
665	1
669	1
675	1
677	2
683	1
697	1
719	1
