23	1
24	4
25	9
26	60
27	114
28	470
29	1355
30	2284
31	3658
32	6431
33	7772
34	7506
35	7765
36	7850
37	5622
38	5882
39	11714
40	23431
41	40498
42	57101
43	65200
44	62957
45	49187
46	32744
47	18393
48	11817
49	13859
50	23594
51	39095
52	56636
53	63813
54	63132
55	53387
56	38482
57	25823
58	14371
59	12692
60	16688
61	28140
62	44612
63	58615
64	65783
65	58411
66	42530
67	27444
68	16936
69	12185
70	12945
71	19972
72	30309
73	251
74	400
75	64729
76	74548
77	58215
78	20825
79	13612
80	11716
81	15005
82	21308
83	29484
84	38059
85	41300
86	38541
87	30905
88	21582
89	14738
90	11185
91	10695
92	14188
93	20459
94	26917
95	32640
96	32704
97	27715
98	20929
99	14910
100	11033
101	9345
102	10788
103	14377
104	19263
105	23919
106	25174
107	24902
108	20472
109	14936
110	11104
111	9190
112	8858
113	10745
114	14296
115	18099
116	20497
117	20865
118	19507
119	15564
120	12982
121	10704
122	9197
123	9909
124	11940
125	14760
126	17183
127	19050
128	17877
129	16788
130	16214
131	16373
132	14353
133	12903
134	13300
135	15133
136	17362
137	19820
138	21197
139	19024
140	18784
141	20341
142	20250
143	19623
144	20116
145	20853
146	22671
147	23413
148	23846
149	20980
150	19764
151	20415
152	23232
153	25921
154	30176
155	34552
156	37139
157	37716
158	34596
159	28721
160	23636
161	21747
162	23118
163	27637
164	34620
165	43478
166	52088
167	55743
168	52417
169	42780
170	32863
171	26051
172	23650
173	26445
174	33211
175	42341
176	49836
177	55661
178	53475
179	47702
180	38874
181	31291
182	27030
183	26807
184	29389
185	35450
186	40740
187	45979
188	48691
189	45915
190	39783
191	33634
192	29579
193	27990
194	28462
195	31444
196	35732
197	39466
198	42358
199	41272
200	37977
201	33733
202	30537
203	28945
204	28587
205	29734
206	31856
207	34517
208	35729
209	35736
210	33576
211	31438
212	29623
213	27815
214	26910
215	26901
216	27797
217	28527
218	29952
219	30311
220	29604
221	28161
222	25728
223	24626
224	23758
225	23736
226	23818
227	24873
228	24902
229	24982
230	24545
231	23467
232	22908
233	21296
234	20583
235	21094
236	20448
237	20215
238	20288
239	20298
240	19954
241	19257
242	19204
243	17975
244	17289
245	17141
246	17481
247	16893
248	16626
249	17173
250	16527
251	15766
252	15640
253	15004
254	14536
255	14157
256	14127
257	13832
258	13859
259	14033
260	13661
261	13236
262	12746
263	12258
264	11955
265	11443
266	11560
