23	7
24	10
25	17
26	254
27	259
28	659
29	1406
30	2090
31	2615
32	4496
33	5658
34	5873
35	8273
36	11628
37	11035
38	13621
39	24055
40	43415
41	69352
42	94921
43	107007
44	103421
45	81693
46	55767
47	35587
48	26050
49	30878
50	47534
51	69457
52	96811
53	105256
54	104699
55	87624
56	63367
57	44863
58	28403
59	28076
60	36499
61	55247
62	78162
63	98050
64	105700
65	93069
66	68561
67	46750
68	32198
69	25749
70	29741
71	40719
72	57077
73	369
74	616
75	97924
76	117467
77	94252
78	35055
79	26017
80	24888
81	30851
82	40289
83	51470
84	61247
85	64218
86	57486
87	45581
88	33127
89	24606
90	21015
91	22352
92	27669
93	36747
94	44936
95	50234
96	47622
97	39832
98	30916
99	23478
100	19407
101	18027
102	20872
103	26298
104	32282
105	36993
106	37969
107	34470
108	28744
109	22609
110	17830
111	16021
112	16978
113	19532
114	24467
115	28443
116	30178
117	29853
118	26511
119	21184
120	17628
121	15222
122	14528
123	16362
124	19225
125	22911
126	25419
127	26555
128	24252
129	21099
130	19092
131	18702
132	16345
133	15995
134	17562
135	20785
136	23765
137	27777
138	29833
139	25635
140	24472
141	26181
142	24734
143	22534
144	23683
145	25726
146	27516
147	30615
148	32633
149	29704
150	27073
151	29080
152	32130
153	36058
154	41228
155	47011
156	53004
157	54904
158	52664
159	42588
160	35025
161	32662
162	36277
163	45129
164	57034
165	73210
166	91070
167	99829
168	90687
169	71085
170	52450
171	41941
172	39035
173	44990
174	57575
175	73797
176	90647
177	98557
178	95748
179	79996
180	64296
181	52156
182	45402
183	45714
184	51723
185	59752
186	70613
187	79818
188	82078
189	75556
190	65519
191	57027
192	50960
193	48700
194	49055
195	53458
196	59135
197	64166
198	68182
199	66368
200	61197
201	55576
202	51380
203	48658
204	48848
205	49812
206	51878
207	53691
208	55033
209	54637
210	53136
211	51261
212	48299
213	46030
214	44851
215	44034
216	44187
217	44414
218	44500
219	44013
220	42682
221	41895
222	40109
223	38903
224	37973
225	37405
226	36340
227	35714
228	35635
229	34750
230	33611
231	32815
232	31925
233	31268
234	30532
235	30462
236	29144
237	28112
238	27388
239	26258
240	25922
241	25155
242	24759
243	24564
244	23629
245	23360
246	22910
247	21682
248	20795
249	19838
250	19486
251	19139
252	18617
253	18432
254	18106
255	17551
256	16678
257	16206
258	15676
259	15341
260	14642
261	14455
262	14067
