26	38
27	34
28	101
29	226
30	317
31	369
32	762
33	936
34	775
35	838
36	1129
37	1285
38	1658
39	2940
40	5846
41	9072
42	13158
43	15623
44	15101
45	12351
46	8932
47	6348
48	5261
49	5859
50	8756
51	12600
52	18136
53	21331
54	21662
55	17794
56	13814
57	10186
58	7491
59	7078
60	8427
61	12133
62	17749
63	22681
64	26651
65	22761
66	18259
67	12329
68	9048
69	7817
70	8318
71	11463
72	14964
73	126
74	201
75	27526
76	36890
77	30561
78	11533
79	9098
80	8376
81	10074
82	12799
83	15639
84	19464
85	20958
86	19575
87	16289
88	12747
89	10033
90	8437
91	8415
92	10004
93	13031
94	15936
95	18539
96	18333
97	16061
98	12723
99	10448
100	8770
101	8129
102	8639
103	11051
104	13014
105	15752
106	15462
107	15321
108	12589
109	10322
110	8618
111	7521
112	8039
113	8858
114	10632
115	12750
116	13673
117	13758
118	12765
119	10629
120	8973
121	7609
122	7347
123	7774
124	9052
125	10760
126	11803
127	11884
128	11982
129	10943
130	10034
131	9066
132	8128
133	8008
134	8037
135	9372
136	10716
137	11956
138	12398
139	11564
140	11122
141	11817
142	11054
143	9880
144	9370
145	10002
146	10585
147	11662
148	12006
149	11462
150	10850
151	10950
152	11198
153	11427
154	12658
155	13541
156	14887
157	14913
158	14524
159	12964
160	10797
161	10432
162	11126
163	12261
164	14644
165	17527
166	20587
167	21709
168	19828
169	16615
170	13582
171	11128
172	10485
173	11467
174	14052
175	16878
176	19844
177	21775
178	20127
179	17529
180	14070
181	11806
182	10334
183	10378
184	11296
185	12762
186	14537
187	16208
188	16822
189	15557
190	13216
191	11751
192	10264
193	9800
194	9911
195	10426
196	11415
197	12767
198	13680
199	13149
200	12065
201	10686
202	9797
203	9394
204	9223
205	9362
206	10219
207	10531
208	10695
209	10960
210	10210
211	9844
212	8906
213	8612
214	8482
215	8201
216	8250
217	8499
218	8810
219	8649
220	8658
221	8256
222	7558
223	7379
224	7250
225	7067
226	7060
227	7072
228	7404
229	7364
230	7050
231	6958
232	6460
233	6231
234	6060
235	5848
236	5785
237	5834
238	5599
239	5670
240	5703
241	5679
242	5541
243	5180
244	5081
245	4811
246	4861
247	4504
248	4605
249	4364
250	4579
251	4423
252	4511
253	4377
254	4142
255	4015
256	3839
257	3685
258	3727
259	3568
260	3575
261	3616
262	3575
263	3519
264	3442
265	3235
266	3193
267	3246
268	3052
269	2912
270	2993
271	2769
272	2889
273	2858
274	2940
275	2821
276	2678
277	2655
278	2700
279	2703
280	2639
281	2467
282	2478
283	2472
284	2517
285	2367
286	2490
287	2401
288	2407
289	2529
290	2671
291	2744
292	2641
293	2481
294	2243
295	2174
296	2283
297	2333
298	2435
299	2740
300	2936
301	2944
302	3026
303	2803
304	2600
305	2406
306	2263
307	2175
308	2408
309	2639
310	2754
311	3101
312	3037
313	3052
314	2762
315	2531
316	2362
317	2204
318	2316
319	2450
320	2728
321	2841
322	2879
323	2869
324	2889
325	2528
326	2519
327	2269
328	2375
329	2173
330	2362
331	2381
332	2369
333	2501
334	2514
335	2488
336	2415
337	2258
338	2212
339	2131
340	1985
341	1991
342	2011
343	2094
344	2020
345	2012
346	2030
347	2059
348	1947
349	1917
350	1811
351	1687
352	1655
353	1694
354	1673
355	1688
356	1740
357	1737
358	1658
359	1640
360	1584
361	1495
362	1433
363	1383
364	1282
365	1342
366	1337
367	1361
368	1385
369	1316
370	1378
371	1203
372	1181
373	1163
374	1078
375	1037
376	1065
377	1034
378	1120
379	1133
380	1037
381	961
382	951
383	936
384	869
385	804
386	841
387	756
388	795
389	891
390	833
391	845
392	803
393	749
394	720
395	682
396	636
397	678
398	616
399	603
400	626
401	639
402	575
403	570
404	620
405	512
406	492
407	468
408	448
409	464
410	487
411	467
412	515
413	488
414	474
415	413
416	393
417	396
418	362
419	343
420	362
421	349
422	372
423	332
424	355
425	315
426	304
427	297
428	302
429	289
430	270
431	273
432	297
433	283
434	244
435	262
436	245
437	239
438	242
439	221
440	228
441	218
442	221
443	229
444	236
445	192
446	178
447	193
448	178
449	190
450	184
451	200
452	169
453	185
454	178
455	188
456	201
457	164
458	139
459	138
460	137
461	147
462	160
463	154
464	174
465	120
466	152
467	153
468	145
469	149
470	121
471	122
472	125
473	128
474	130
475	139
476	134
477	122
478	127
479	139
480	114
481	110
482	115
483	123
484	118
485	125
486	126
487	112
488	99
489	114
490	89
491	96
492	110
493	100
494	97
495	99
496	109
497	98
498	111
499	96
500	94
501	87
502	89
503	71
504	78
505	71
506	74
507	96
508	84
509	83
510	71
511	83
512	73
513	67
514	69
515	77
516	67
517	79
518	62
519	60
520	46
521	67
522	63
523	62
524	57
525	52
526	51
527	65
528	48
529	58
530	51
531	38
532	51
533	40
534	38
535	54
536	58
537	53
538	55
539	43
540	40
541	36
542	33
543	46
544	28
545	30
546	32
547	32
548	37
549	41
550	36
551	31
552	31
553	23
554	22
555	29
556	15
557	26
558	27
559	22
560	29
561	15
562	30
563	15
564	20
565	32
566	17
567	20
568	29
569	19
570	14
571	18
572	18
573	18
574	20
575	19
576	15
577	17
578	20
579	9
580	16
581	8
582	17
583	18
584	10
585	12
586	15
587	6
588	9
589	8
590	4
591	6
592	14
593	6
594	10
595	11
596	10
597	9
598	7
599	7
600	6
601	7
602	13
603	5
604	8
605	4
606	6
607	7
608	1
609	1
610	4
611	4
612	9
613	6
614	5
615	6
616	7
617	3
618	3
619	4
620	5
621	9
622	7
623	4
624	7
625	3
626	4
627	1
628	2
629	1
630	6
631	4
632	4
633	4
634	3
635	3
636	2
637	6
638	2
639	2
640	4
641	3
642	1
643	3
644	1
645	4
646	2
647	2
648	1
649	2
650	4
651	2
653	2
654	3
655	1
656	2
657	3
658	1
659	2
660	1
661	1
662	1
663	3
664	2
665	2
666	1
668	2
669	3
674	5
675	2
676	2
679	2
681	1
683	1
686	1
689	3
691	1
694	1
696	2
697	1
724	1
