23	8
24	3
25	2
26	127
27	133
28	401
29	822
30	1214
31	1686
32	2778
33	3574
34	3787
35	4783
36	5977
37	5346
38	6408
39	10466
40	17602
41	27701
42	36566
43	41976
44	39913
45	31517
46	21190
47	14254
48	10924
49	12678
50	18891
51	27756
52	38292
53	42034
54	41664
55	35326
56	25930
57	17901
58	12205
59	11940
60	14924
61	20811
62	29968
63	36508
64	38252
65	34258
66	25339
67	17341
68	11767
69	10085
70	10852
71	15289
72	20506
73	153
74	294
75	37776
76	42384
77	33385
78	12573
79	9716
80	9252
81	11367
82	13892
83	18116
84	21384
85	21591
86	19130
87	15574
88	11778
89	9105
90	7761
91	8331
92	9610
93	12468
94	14878
95	16265
96	15989
97	13024
98	10296
99	8096
100	6670
101	6470
102	7315
103	8812
104	10679
105	11641
106	12194
107	11268
108	9187
109	7770
110	6380
111	5537
112	5724
113	6759
114	7984
115	9604
116	10129
117	9539
118	8466
119	7283
120	6179
121	5424
122	5259
123	5663
124	6414
125	7447
126	8197
127	8488
128	8683
129	7415
130	7436
131	7428
132	6268
133	5952
134	6239
135	7070
136	7917
137	10748
138	11938
139	10429
140	10525
141	12057
142	11469
143	10039
144	9615
145	10116
146	11387
147	12786
148	14401
149	13218
150	12748
151	14266
152	15937
153	17296
154	18952
155	21502
156	23894
157	25189
158	23758
159	20106
160	16385
161	15290
162	17611
163	21831
164	28014
165	35513
166	42731
167	47015
168	43941
169	33997
170	25448
171	20434
172	20069
173	21962
174	28820
175	36604
176	44436
177	48703
178	46779
179	39692
180	30763
181	25452
182	22814
183	22912
184	26515
185	30976
186	35949
187	40174
188	40464
189	37503
190	33024
191	28014
192	25108
193	25004
194	25351
195	27742
196	31007
197	33503
198	34632
199	33511
200	30885
201	28770
202	26209
203	25514
204	25453
205	26258
206	27701
207	28778
208	29929
209	28598
210	27885
211	26575
212	24881
213	24085
214	24056
215	24208
216	24618
217	24655
218	24672
219	24076
220	23290
221	22945
222	21866
223	21801
224	20939
225	21099
226	20805
227	20488
228	20396
229	19954
230	19341
231	18783
232	18265
233	18277
234	17838
235	17654
236	17022
237	16548
238	16210
239	15764
240	15589
241	15035
242	14833
243	14605
244	14373
245	13965
246	13668
247	13133
248	12775
249	12423
250	12317
251	12179
252	11518
253	11158
254	11143
255	11182
256	11132
257	10779
258	10116
259	9971
260	9662
261	9637
262	8971
263	9211
264	8914
265	8871
266	8701
267	8617
268	8209
269	8110
270	7890
271	7965
272	7600
273	7586
274	7324
275	7125
276	7202
277	7163
278	7198
279	7325
280	7290
281	7188
282	7096
283	6799
284	6551
285	6202
286	6605
287	6808
288	6856
289	7327
290	7552
291	7481
292	7567
293	7296
294	6785
295	6441
296	6402
297	6476
298	7432
299	7837
300	8846
301	8987
302	9211
303	8614
304	7955
305	7443
306	6911
307	6772
308	7094
309	7945
310	8683
311	9260
312	9964
313	9420
314	9224
315	8795
316	7874
317	7766
318	7807
319	8222
320	9104
321	9379
322	9774
323	10076
324	10146
325	9684
326	9546
327	9000
328	8801
329	8733
330	8631
331	9156
332	9559
333	9896
334	10028
335	10026
336	9838
337	9973
338	9497
339	9033
340	8912
341	8913
342	8997
343	9155
344	9491
345	9690
346	9783
347	9823
348	9726
349	9284
350	8882
351	8781
352	8569
353	8407
354	8531
355	8633
356	9248
357	9123
358	9363
359	9121
360	8778
361	8263
362	7957
363	7396
364	7456
365	7583
366	7970
367	8271
368	8436
369	8415
370	8163
371	7588
372	7519
373	7157
374	6895
375	6715
376	6972
377	7178
378	7240
379	7235
380	7428
381	7181
382	6617
383	6161
384	6090
385	6043
386	5829
387	5983
388	6022
389	5965
390	5987
391	6055
392	5679
393	5696
394	5247
395	5070
396	4787
397	5160
398	5156
399	5159
400	5192
401	5096
402	5014
403	4707
404	4612
405	4460
406	4090
407	4196
408	4222
409	4080
410	4152
411	3938
412	3905
413	3902
414	3781
415	3438
416	3397
417	3500
418	3517
419	3331
420	3490
421	3350
422	3469
423	3200
424	3077
425	3107
426	2739
427	2831
428	2629
429	2765
430	2612
431	2816
432	2632
433	2563
434	2636
435	2442
436	2379
437	2265
438	2183
439	2271
440	2142
441	2202
442	2179
443	2296
444	2181
445	2096
446	1987
447	1873
448	1681
449	1772
450	1824
451	1909
452	1862
453	1863
454	1793
455	1724
456	1666
457	1669
458	1575
459	1562
460	1509
461	1596
462	1573
463	1639
464	1589
465	1497
466	1543
467	1382
468	1395
469	1371
470	1358
471	1473
472	1414
473	1409
474	1428
475	1435
476	1380
477	1281
478	1158
479	1259
480	1212
481	1286
482	1238
483	1237
484	1304
485	1242
486	1237
487	1239
488	1200
489	1121
490	1134
491	1202
492	1141
493	1170
494	1273
495	1180
496	1134
497	1082
498	1058
499	1054
500	1070
501	1028
502	1072
503	1039
504	1107
505	1104
