23	2
24	4
25	3
26	43
27	63
28	235
29	483
30	741
31	1029
32	2027
33	2615
34	2321
35	2696
36	3318
37	3020
38	3864
39	7340
40	14048
41	22001
42	33331
43	38435
44	38861
45	30643
46	22851
47	16622
48	13187
49	16185
50	25552
51	39427
52	56197
53	63994
54	66341
55	55919
56	42164
57	30809
58	22364
59	21943
60	27459
61	39222
62	56308
63	69997
64	76893
65	67874
66	49971
67	33971
68	23581
69	20856
70	23090
71	30823
72	41397
73	198
74	268
75	69394
76	81154
77	64869
78	24104
79	19463
80	18754
81	22815
82	29083
83	36402
84	43825
85	45757
86	42038
87	33488
88	25302
89	19676
90	16494
91	17219
92	20274
93	26169
94	31119
95	35623
96	33002
97	28987
98	22584
99	17820
100	15266
101	13773
102	15243
103	18747
104	22646
105	26058
106	26025
107	24249
108	20187
109	16035
110	13669
111	12128
112	12512
113	14340
114	17016
115	19800
116	20178
117	21337
118	19639
119	16083
120	14032
121	12526
122	11674
123	11892
124	13611
125	16443
126	17848
127	20508
128	21281
129	19912
130	21505
131	24490
132	19747
133	14907
134	14479
135	15727
136	19006
137	27207
138	35312
139	34397
140	44139
141	57782
142	50714
143	36106
144	29783
145	29053
146	30831
147	36905
148	45103
149	47832
150	59614
151	76958
152	77635
153	72180
154	72942
155	77113
156	81758
157	83751
158	77858
159	65104
160	55492
161	58392
162	68675
163	84579
164	101567
165	124440
166	148532
167	153668
168	133976
169	102314
170	74784
171	61606
172	60075
173	70850
174	87397
175	109647
176	129848
177	137429
178	125547
179	104750
180	80672
181	64232
182	56601
183	57144
184	65068
185	74123
186	85418
187	92990
188	92749
189	83798
190	71118
191	58652
192	52462
193	49444
194	50911
195	52008
196	56381
197	60397
198	62698
199	59175
200	52881
201	48045
202	43495
203	41541
204	39790
205	38959
206	39896
207	39395
208	39877
209	38630
210	36821
211	34546
212	32002
213	30269
214	29102
215	27606
216	26819
217	25734
218	24800
219	24283
220	23184
221	22020
222	20542
223	19671
224	19174
225	18271
226	17581
227	16705
228	15893
229	14958
230	14137
231	13342
232	12945
233	12357
234	11525
235	11318
236	10420
237	9778
238	9128
239	8521
240	8060
241	7570
242	7136
243	7023
244	6649
245	6327
246	6115
247	5543
248	5331
249	4800
250	4484
251	4369
252	4014
253	3847
254	3608
255	3554
256	3382
257	3164
258	3084
259	2712
260	2531
261	2451
262	2307
263	2300
264	2187
265	2073
266	1956
267	1973
268	1731
269	1598
270	1643
271	1522
272	1392
273	1355
274	1367
275	1219
276	1268
277	1300
278	1251
279	1260
280	1199
281	1107
282	1084
283	1009
284	919
285	950
286	961
287	1154
288	1162
289	1304
290	1287
291	1298
292	1088
293	1003
294	903
295	828
296	927
297	1060
298	1185
299	1466
300	1486
301	1504
302	1376
303	1218
304	1071
305	872
306	865
307	982
308	1140
309	1367
310	1518
311	1596
312	1578
313	1428
314	1340
315	1113
316	952
317	1042
318	1098
319	1277
320	1388
321	1619
322	1598
323	1508
324	1392
325	1242
326	1103
327	1122
328	1059
329	1139
330	1251
331	1381
332	1365
333	1334
334	1243
335	1205
336	1061
337	994
338	1006
339	974
340	1060
341	1080
342	1059
343	962
344	905
345	984
346	967
347	897
348	857
349	830
350	775
351	811
352	744
353	730
354	684
355	671
356	726
357	694
358	691
359	621
360	586
361	617
362	508
363	531
364	492
365	492
366	441
367	481
368	453
369	434
370	446
371	421
372	401
373	356
374	337
375	332
376	314
377	352
378	281
379	308
380	321
381	261
382	247
383	233
384	223
385	222
386	182
387	193
388	212
389	172
390	173
391	197
392	175
393	129
394	124
395	139
396	125
397	123
398	118
399	115
400	105
401	115
402	97
403	93
404	90
405	83
406	62
407	73
408	69
409	59
410	69
411	72
412	58
413	64
414	58
415	50
416	50
417	47
418	35
419	23
420	30
421	43
422	35
423	34
424	49
425	35
426	23
427	27
428	13
429	24
430	22
431	29
432	19
433	24
434	22
435	21
436	17
437	12
438	14
439	7
440	19
441	21
442	14
443	13
444	14
445	18
446	12
447	7
448	10
449	13
450	4
451	7
452	11
453	9
454	5
455	12
456	12
457	9
458	7
459	9
460	20
461	8
462	5
463	8
464	11
465	5
466	5
467	6
468	9
469	12
470	8
471	6
472	3
473	5
474	9
475	1
476	4
477	9
478	3
479	7
480	9
481	12
482	7
483	7
484	2
485	10
486	7
487	13
488	6
489	3
490	4
491	2
492	6
493	5
494	4
495	5
496	3
497	8
498	3
499	5
500	8
501	5
502	7
503	6
504	5
505	6
506	5
507	3
508	8
509	7
510	5
511	2
512	4
513	8
514	4
515	4
516	8
517	12
518	4
519	5
520	4
521	9
522	3
523	2
524	4
525	4
526	6
527	3
528	2
529	2
530	4
531	1
532	3
533	6
534	6
535	4
536	4
537	3
538	7
539	4
540	3
541	2
542	2
543	2
544	2
545	2
546	6
547	5
548	3
549	4
550	2
551	2
553	3
554	1
557	1
559	5
561	2
562	1
563	3
565	4
566	1
568	1
569	2
570	2
571	2
573	2
574	2
577	2
578	1
581	1
582	1
586	1
587	5
588	1
589	3
590	1
592	1
595	1
597	3
600	1
602	1
603	2
606	3
607	2
609	1
613	1
614	2
619	1
622	1
626	1
627	4
631	1
635	1
636	1
637	1
638	1
639	1
641	1
642	1
643	1
644	1
646	3
647	1
649	1
650	1
652	1
654	1
655	1
656	1
660	1
661	1
662	1
663	2
665	3
666	2
667	2
668	1
671	2
674	2
675	1
676	2
677	2
678	1
679	1
684	7
685	4
688	4
689	18
690	15
691	2
692	3
693	3
695	7
696	2
697	3
698	6
699	2
700	1
