24	1
26	47
27	36
28	177
29	336
30	520
31	705
32	1289
33	1581
34	1592
35	2130
36	2731
37	2325
38	3043
39	6277
40	11908
41	21033
42	30309
43	35265
44	33724
45	25827
46	16550
47	9409
48	6454
49	8384
50	14173
51	21975
52	32386
53	35243
54	34927
55	28162
56	18561
57	11647
58	6668
59	6647
60	9657
61	15279
62	23009
63	29215
64	30531
65	26683
66	18392
67	11379
68	6924
69	5448
70	6342
71	9393
72	13813
73	80
74	126
75	25956
76	28666
77	22344
78	6960
79	4802
80	4432
81	5870
82	8164
83	11356
84	13829
85	14124
86	11979
87	9247
88	6127
89	4306
90	3442
91	3600
92	5040
93	6965
94	8643
95	9369
96	9034
97	7509
98	5473
99	3851
100	2912
101	2736
102	3246
103	4283
104	5579
105	6621
106	6713
107	6300
108	4778
109	3532
110	2698
111	2426
112	2563
113	3016
114	3907
115	4829
116	5127
117	5376
118	4540
119	3564
120	3149
121	2983
122	2676
123	2749
124	3209
125	3925
126	4540
127	5194
128	5581
129	5467
130	7393
131	9380
132	7638
133	4938
134	4349
135	4709
136	5905
137	10068
138	14334
139	13714
140	17766
141	24265
142	23071
143	17474
144	14691
145	14046
146	15225
147	17894
148	20115
149	18907
150	19606
151	25592
152	31843
153	35886
154	39549
155	43136
156	47718
157	49286
158	45445
159	36121
160	29065
161	28959
162	36266
163	47177
164	59412
165	76137
166	93336
167	102810
168	93877
169	70377
170	49614
171	38712
172	38959
173	46492
174	61169
175	80421
176	99884
177	109614
178	103972
179	86851
180	66058
181	51970
182	44972
183	46170
184	53581
185	64380
186	77178
187	87007
188	90242
189	82960
190	70629
191	58696
192	51801
193	49643
194	51834
195	55583
196	62809
197	68858
198	72007
199	70038
200	65642
201	58023
202	53005
203	50663
204	49716
205	50784
206	52132
207	54245
208	55791
209	55205
210	52761
211	50478
212	47764
213	46146
214	44445
215	42940
216	42563
217	41853
218	41964
219	40958
220	39946
221	38987
222	37473
223	36083
224	36128
225	34607
226	33135
227	31824
228	30559
229	29227
230	28404
231	27382
232	26738
233	26785
234	25797
235	25675
236	24013
237	22701
238	21352
239	20228
240	19161
241	18550
242	18516
243	17792
244	17455
245	17286
246	16477
247	15642
248	14289
249	13473
250	12796
251	12326
252	12084
253	11509
254	11578
255	11208
256	10856
257	10320
258	9717
259	9054
260	8506
261	7936
262	7795
263	7353
264	7410
265	7354
266	7121
267	6705
268	6269
269	6104
270	5688
271	5417
272	4966
273	4985
274	4851
275	4766
276	4809
277	4949
278	4854
279	4777
280	4496
281	4429
282	4287
283	4079
284	3751
285	3770
286	3934
287	3985
288	4295
289	4823
290	4907
291	5027
292	4787
293	4555
294	4225
295	3818
296	3830
297	4020
298	5015
299	6117
300	7029
301	7687
302	7864
303	7170
304	6307
305	5390
306	4993
307	5058
308	5934
309	7123
310	8579
311	9946
312	10645
313	10707
314	9634
315	8527
316	7469
317	6981
318	7310
319	8782
320	10056
321	12040
322	13112
323	13405
324	13313
325	11804
326	10566
327	9721
328	9661
329	9941
330	11335
331	12715
332	13762
333	14401
334	14722
335	14090
336	13397
337	12603
338	12025
339	11535
340	12013
341	12204
342	13155
343	13700
344	13865
345	14253
346	14083
347	13695
348	13258
349	12880
350	12373
351	12131
352	12051
353	12039
354	12847
355	12723
356	13477
357	13415
358	13252
359	13166
360	12348
361	12053
362	11345
363	11063
364	11044
365	10787
366	11032
367	11610
368	11907
369	11602
370	11345
371	10866
372	10166
373	9837
374	9443
375	9123
376	8879
377	9419
378	9925
379	9607
380	9741
381	9365
382	8841
383	8035
384	7711
385	7382
386	7251
387	7372
388	7366
389	7462
390	7489
391	7341
392	7167
393	6663
394	6263
395	5872
396	5666
397	5415
398	5481
399	5592
400	5520
401	5386
402	5255
403	5013
404	4874
405	4340
406	4282
407	3963
408	3947
409	3983
410	3985
411	3858
412	3822
413	3552
414	3410
415	3247
416	3087
417	2876
418	2804
419	2764
420	2711
421	2666
422	2405
423	2453
424	2273
425	2240
426	2132
427	1975
428	1914
429	1792
430	1723
431	1728
432	1692
433	1744
434	1604
435	1498
436	1400
437	1334
438	1199
439	1275
440	1184
441	1124
442	1185
443	1122
444	1108
445	1057
446	1090
447	948
448	947
449	852
450	902
451	796
452	775
453	821
454	851
455	806
456	747
457	789
458	776
459	725
460	657
461	639
462	658
463	720
464	738
465	648
466	631
467	664
468	616
469	564
470	589
471	635
472	627
473	636
474	655
475	594
476	617
477	649
478	593
479	584
480	617
481	549
482	603
483	621
484	651
485	631
486	618
487	706
488	642
489	597
490	574
491	605
492	597
493	643
494	625
495	664
496	632
497	675
498	718
499	656
500	654
501	601
502	620
503	619
504	678
505	668
506	621
507	671
508	637
509	638
510	626
511	610
512	568
513	585
514	626
515	584
516	611
517	692
518	685
519	628
520	611
521	599
522	603
523	575
524	568
525	607
526	610
527	630
528	564
529	609
530	589
531	598
532	544
533	531
534	542
535	530
536	566
537	567
538	507
539	516
540	512
541	508
542	499
543	488
544	481
545	476
546	449
547	431
548	435
549	429
550	460
551	391
552	442
553	382
554	380
555	356
556	411
557	399
558	377
559	340
560	395
561	317
562	336
563	328
564	309
565	311
566	283
567	290
568	286
569	289
570	275
571	267
572	254
573	267
574	257
575	217
576	235
577	233
578	222
579	231
580	192
581	201
582	195
583	204
584	161
585	167
586	159
587	137
588	129
589	166
590	143
591	156
592	139
593	144
594	120
595	129
596	116
597	124
598	105
599	96
600	104
601	107
602	99
603	98
604	90
605	92
606	88
607	96
608	73
609	75
610	74
611	74
612	74
613	84
614	76
615	70
616	67
617	56
618	50
619	62
620	66
621	59
622	48
623	41
624	47
625	58
626	44
627	51
628	40
629	37
630	52
631	50
632	46
633	47
634	45
635	49
636	45
637	34
638	32
639	29
640	33
641	36
642	40
643	30
644	22
645	23
646	20
647	26
648	20
649	21
650	20
651	35
652	23
653	28
654	40
655	24
656	24
657	26
658	30
659	21
660	10
661	23
662	17
663	13
664	20
665	24
666	30
667	17
668	14
669	13
670	23
671	15
672	14
673	21
674	18
675	13
676	23
677	24
678	12
679	17
680	19
681	18
682	26
683	13
684	14
685	14
686	21
